Date,Hour,Minute,Permit Type,Spaces Left
2024-07-18,13,31,Gold Permit,62
2024-07-18,13,31,Gold Permit,0
2024-07-18,13,31,Orange Permit,140
2024-07-18,13,31,Orange Permit,56
2024-07-18,13,31,Purple Permit,24
2024-07-18,13,31,Pay-By-Space,69
2024-07-18,13,46,Gold Permit,138
2024-07-18,13,46,Gold Permit,63
2024-07-18,13,46,Gold Permit,0
2024-07-18,13,46,Orange Permit,140
2024-07-18,13,46,Orange Permit,61
2024-07-18,13,46,Purple Permit,22
2024-07-18,13,46,Pay-By-Space,71
2024-07-18,14,7,Gold Permit,137
2024-07-18,14,7,Gold Permit,62
2024-07-18,14,7,Gold Permit,0
2024-07-18,14,7,Orange Permit,140
2024-07-18,14,7,Orange Permit,64
2024-07-18,14,7,Purple Permit,21
2024-07-18,14,7,Pay-By-Space,69
2024-07-18,14,19,Gold Permit,138
2024-07-18,14,19,Gold Permit,69
2024-07-18,14,19,Gold Permit,0
2024-07-18,14,19,Orange Permit,140
2024-07-18,14,19,Orange Permit,64
2024-07-18,14,19,Purple Permit,21
2024-07-18,14,19,Pay-By-Space,72
2024-07-18,14,32,Gold Permit,139
2024-07-18,14,32,Gold Permit,68
2024-07-18,14,32,Gold Permit,0
2024-07-18,14,32,Orange Permit,139
2024-07-18,14,32,Orange Permit,62
2024-07-18,14,32,Purple Permit,21
2024-07-18,14,32,Pay-By-Space,74
2024-07-18,14,46,Gold Permit,139
2024-07-18,14,46,Gold Permit,62
2024-07-18,14,46,Gold Permit,0
2024-07-18,14,46,Orange Permit,139
2024-07-18,14,46,Orange Permit,64
2024-07-18,14,46,Purple Permit,19
2024-07-18,14,46,Pay-By-Space,72
2024-07-18,15,9,Gold Permit,139
2024-07-18,15,9,Gold Permit,61
2024-07-18,15,9,Gold Permit,0
2024-07-18,15,9,Orange Permit,131
2024-07-18,15,9,Orange Permit,61
2024-07-18,15,9,Purple Permit,20
2024-07-18,15,9,Pay-By-Space,71
2024-07-18,15,24,Gold Permit,139
2024-07-18,15,24,Gold Permit,60
2024-07-18,15,24,Gold Permit,0
2024-07-18,15,24,Orange Permit,135
2024-07-18,15,24,Orange Permit,61
2024-07-18,15,24,Purple Permit,19
2024-07-18,15,24,Pay-By-Space,73
2024-07-18,15,32,Gold Permit,139
2024-07-18,15,32,Gold Permit,61
2024-07-18,15,32,Gold Permit,0
2024-07-18,15,32,Orange Permit,135
2024-07-18,15,32,Orange Permit,63
2024-07-18,15,32,Purple Permit,20
2024-07-18,15,32,Pay-By-Space,73
2024-07-18,15,47,Gold Permit,139
2024-07-18,15,47,Gold Permit,64
2024-07-18,15,47,Gold Permit,0
2024-07-18,15,47,Orange Permit,138
2024-07-18,15,47,Orange Permit,63
2024-07-18,15,47,Purple Permit,20
2024-07-18,15,47,Pay-By-Space,72
2024-07-18,16,7,Gold Permit,139
2024-07-18,16,7,Gold Permit,68
2024-07-18,16,7,Gold Permit,0
2024-07-18,16,7,Orange Permit,140
2024-07-18,16,7,Orange Permit,65
2024-07-18,16,7,Purple Permit,20
2024-07-18,16,7,Pay-By-Space,73
2024-07-18,16,22,Gold Permit,139
2024-07-18,16,22,Gold Permit,74
2024-07-18,16,22,Gold Permit,0
2024-07-18,16,22,Orange Permit,141
2024-07-18,16,22,Orange Permit,69
2024-07-18,16,22,Purple Permit,23
2024-07-18,16,22,Pay-By-Space,76
2024-07-18,16,32,Gold Permit,139
2024-07-18,16,32,Gold Permit,80
2024-07-18,16,32,Gold Permit,1
2024-07-18,16,32,Orange Permit,141
2024-07-18,16,32,Orange Permit,66
2024-07-18,16,32,Purple Permit,23
2024-07-18,16,32,Pay-By-Space,77
2024-07-18,16,47,Gold Permit,139
2024-07-18,16,47,Gold Permit,90
2024-07-18,16,47,Gold Permit,1
2024-07-18,16,47,Orange Permit,140
2024-07-18,16,47,Orange Permit,72
2024-07-18,16,47,Purple Permit,28
2024-07-18,16,47,Pay-By-Space,80
2024-07-18,17,7,Gold Permit,139
2024-07-18,17,7,Gold Permit,101
2024-07-18,17,7,Gold Permit,4
2024-07-18,17,7,Orange Permit,137
2024-07-18,17,7,Orange Permit,76
2024-07-18,17,7,Purple Permit,29
2024-07-18,17,7,Pay-By-Space,83
2024-07-18,17,26,Gold Permit,139
2024-07-18,17,26,Gold Permit,112
2024-07-18,17,26,Gold Permit,9
2024-07-18,17,26,Orange Permit,140
2024-07-18,17,26,Orange Permit,93
2024-07-18,17,26,Purple Permit,34
2024-07-18,17,26,Pay-By-Space,80
2024-07-18,17,35,Gold Permit,139
2024-07-18,17,35,Gold Permit,113
2024-07-18,17,35,Gold Permit,8
2024-07-18,17,35,Orange Permit,140
2024-07-18,17,35,Orange Permit,95
2024-07-18,17,35,Purple Permit,34
2024-07-18,17,35,Pay-By-Space,78
2024-07-18,17,46,Gold Permit,139
2024-07-18,17,46,Gold Permit,113
2024-07-18,17,46,Gold Permit,6
2024-07-18,17,46,Orange Permit,139
2024-07-18,17,46,Orange Permit,98
2024-07-18,17,46,Purple Permit,34
2024-07-18,17,46,Pay-By-Space,74
2024-07-18,18,8,Gold Permit,138
2024-07-18,18,8,Gold Permit,119
2024-07-18,18,8,Gold Permit,5
2024-07-18,18,8,Orange Permit,139
2024-07-18,18,8,Orange Permit,96
2024-07-18,18,8,Purple Permit,35
2024-07-18,18,8,Pay-By-Space,70
2024-07-18,18,23,Gold Permit,138
2024-07-18,18,23,Gold Permit,122
2024-07-18,18,23,Gold Permit,5
2024-07-18,18,23,Orange Permit,139
2024-07-18,18,23,Orange Permit,95
2024-07-18,18,23,Purple Permit,35
2024-07-18,18,23,Pay-By-Space,68
2024-07-18,18,32,Gold Permit,138
2024-07-18,18,32,Gold Permit,123
2024-07-18,18,32,Gold Permit,5
2024-07-18,18,32,Orange Permit,139
2024-07-18,18,32,Orange Permit,96
2024-07-18,18,32,Purple Permit,36
2024-07-18,18,32,Pay-By-Space,66
2024-07-18,18,47,Gold Permit,138
2024-07-18,18,47,Gold Permit,124
2024-07-18,18,47,Gold Permit,6
2024-07-18,18,47,Orange Permit,139
2024-07-18,18,47,Orange Permit,99
2024-07-18,18,47,Purple Permit,35
2024-07-18,18,47,Pay-By-Space,65
2024-07-18,19,41,Gold Permit,138
2024-07-18,19,41,Gold Permit,125
2024-07-18,19,41,Gold Permit,5
2024-07-18,19,41,Orange Permit,137
2024-07-18,19,41,Orange Permit,99
2024-07-18,19,41,Purple Permit,34
2024-07-18,19,41,Pay-By-Space,66
2024-07-18,20,48,Gold Permit,139
2024-07-18,20,48,Gold Permit,132
2024-07-18,20,48,Gold Permit,8
2024-07-18,20,48,Orange Permit,140
2024-07-18,20,48,Orange Permit,102
2024-07-18,20,48,Purple Permit,37
2024-07-18,20,48,Pay-By-Space,70
2024-07-18,21,29,Gold Permit,139
2024-07-18,21,29,Gold Permit,135
2024-07-18,21,29,Gold Permit,10
2024-07-18,21,29,Orange Permit,140
2024-07-18,21,29,Orange Permit,105
2024-07-18,21,29,Purple Permit,34
2024-07-18,21,29,Pay-By-Space,78
2024-07-18,21,47,Gold Permit,139
2024-07-18,21,47,Gold Permit,138
2024-07-18,21,47,Gold Permit,10
2024-07-18,21,47,Orange Permit,141
2024-07-18,21,47,Orange Permit,105
2024-07-18,21,47,Purple Permit,36
2024-07-18,21,47,Pay-By-Space,81
2024-07-18,22,10,Gold Permit,139
2024-07-18,22,10,Gold Permit,140
2024-07-18,22,10,Gold Permit,10
2024-07-18,22,10,Orange Permit,141
2024-07-18,22,10,Orange Permit,108
2024-07-18,22,10,Purple Permit,36
2024-07-18,22,10,Pay-By-Space,87
2024-07-18,22,29,Gold Permit,139
2024-07-18,22,29,Gold Permit,143
2024-07-18,22,29,Gold Permit,11
2024-07-18,22,29,Orange Permit,141
2024-07-18,22,29,Orange Permit,108
2024-07-18,22,29,Purple Permit,36
2024-07-18,22,29,Pay-By-Space,88
2024-07-18,22,38,Gold Permit,139
2024-07-18,22,38,Gold Permit,146
2024-07-18,22,38,Gold Permit,11
2024-07-18,22,38,Orange Permit,141
2024-07-18,22,38,Orange Permit,108
2024-07-18,22,38,Purple Permit,36
2024-07-18,22,38,Pay-By-Space,88
2024-07-18,22,47,Gold Permit,139
2024-07-18,22,47,Gold Permit,146
2024-07-18,22,47,Gold Permit,11
2024-07-18,22,47,Orange Permit,141
2024-07-18,22,47,Orange Permit,108
2024-07-18,22,47,Purple Permit,36
2024-07-18,22,47,Pay-By-Space,88
2024-07-18,23,11,Gold Permit,139
2024-07-18,23,11,Gold Permit,147
2024-07-18,23,11,Gold Permit,11
2024-07-18,23,11,Orange Permit,141
2024-07-18,23,11,Orange Permit,109
2024-07-18,23,11,Purple Permit,38
2024-07-18,23,11,Pay-By-Space,88
2024-07-18,23,30,Gold Permit,139
2024-07-18,23,30,Gold Permit,147
2024-07-18,23,30,Gold Permit,11
2024-07-18,23,30,Orange Permit,141
2024-07-18,23,30,Orange Permit,109
2024-07-18,23,30,Purple Permit,39
2024-07-18,23,30,Pay-By-Space,89
2024-07-18,23,46,Gold Permit,139
2024-07-18,23,46,Gold Permit,147
2024-07-18,23,46,Gold Permit,11
2024-07-18,23,46,Orange Permit,141
2024-07-18,23,46,Orange Permit,109
2024-07-18,23,46,Purple Permit,38
2024-07-18,23,46,Pay-By-Space,90
2024-07-25,0,8,Gold Permit,138
2024-07-25,0,8,Gold Permit,146
2024-07-25,0,8,Gold Permit,11
2024-07-25,0,8,Orange Permit,141
2024-07-25,0,8,Orange Permit,109
2024-07-25,0,8,Purple Permit,39
2024-07-25,0,8,Pay-By-Space,91
2024-07-25,0,27,Gold Permit,138
2024-07-25,0,27,Gold Permit,146
2024-07-25,0,27,Gold Permit,11
2024-07-25,0,27,Orange Permit,141
2024-07-25,0,27,Orange Permit,109
2024-07-25,0,27,Purple Permit,38
2024-07-25,0,27,Pay-By-Space,91
2024-07-25,0,35,Gold Permit,138
2024-07-25,0,35,Gold Permit,146
2024-07-25,0,35,Gold Permit,11
2024-07-25,0,35,Orange Permit,141
2024-07-25,0,35,Orange Permit,109
2024-07-25,0,35,Purple Permit,38
2024-07-25,0,35,Pay-By-Space,91
2024-07-25,0,46,Gold Permit,138
2024-07-25,0,46,Gold Permit,146
2024-07-25,0,46,Gold Permit,11
2024-07-25,0,46,Orange Permit,141
2024-07-25,0,46,Orange Permit,109
2024-07-25,0,46,Purple Permit,38
2024-07-25,0,46,Pay-By-Space,91
2024-07-25,1,12,Gold Permit,139
2024-07-25,1,12,Gold Permit,147
2024-07-25,1,12,Gold Permit,11
2024-07-25,1,12,Orange Permit,141
2024-07-25,1,12,Orange Permit,109
2024-07-25,1,12,Purple Permit,39
2024-07-25,1,12,Pay-By-Space,91
2024-07-25,1,33,Gold Permit,139
2024-07-25,1,33,Gold Permit,147
2024-07-25,1,33,Gold Permit,11
2024-07-25,1,33,Orange Permit,141
2024-07-25,1,33,Orange Permit,109
2024-07-25,1,33,Purple Permit,38
2024-07-25,1,33,Pay-By-Space,91
2024-07-25,1,47,Gold Permit,139
2024-07-25,1,47,Gold Permit,147
2024-07-25,1,47,Gold Permit,11
2024-07-25,1,47,Orange Permit,141
2024-07-25,1,47,Orange Permit,109
2024-07-25,1,47,Purple Permit,39
2024-07-25,1,47,Pay-By-Space,91
2024-07-25,2,9,Gold Permit,139
2024-07-25,2,9,Gold Permit,147
2024-07-25,2,9,Gold Permit,11
2024-07-25,2,9,Orange Permit,141
2024-07-25,2,9,Orange Permit,109
2024-07-25,2,9,Purple Permit,39
2024-07-25,2,9,Pay-By-Space,91
2024-07-25,2,23,Gold Permit,139
2024-07-25,2,23,Gold Permit,147
2024-07-25,2,23,Gold Permit,11
2024-07-25,2,23,Orange Permit,141
2024-07-25,2,23,Orange Permit,109
2024-07-25,2,23,Purple Permit,39
2024-07-25,2,23,Pay-By-Space,91
2024-07-25,2,32,Gold Permit,139
2024-07-25,2,32,Gold Permit,147
2024-07-25,2,32,Gold Permit,11
2024-07-25,2,32,Orange Permit,141
2024-07-25,2,32,Orange Permit,109
2024-07-25,2,32,Purple Permit,38
2024-07-25,2,32,Pay-By-Space,91
2024-07-25,2,47,Gold Permit,139
2024-07-25,2,47,Gold Permit,147
2024-07-25,2,47,Gold Permit,11
2024-07-25,2,47,Orange Permit,141
2024-07-25,2,47,Orange Permit,109
2024-07-25,2,47,Purple Permit,38
2024-07-25,2,47,Pay-By-Space,91
2024-07-25,3,12,Gold Permit,139
2024-07-25,3,12,Gold Permit,147
2024-07-25,3,12,Gold Permit,11
2024-07-25,3,12,Orange Permit,141
2024-07-25,3,12,Orange Permit,109
2024-07-25,3,12,Purple Permit,38
2024-07-25,3,12,Pay-By-Space,91
2024-07-25,3,30,Gold Permit,139
2024-07-25,3,30,Gold Permit,147
2024-07-25,3,30,Gold Permit,11
2024-07-25,3,30,Orange Permit,141
2024-07-25,3,30,Orange Permit,109
2024-07-25,3,30,Purple Permit,38
2024-07-25,3,30,Pay-By-Space,91
2024-07-25,3,40,Gold Permit,139
2024-07-25,3,40,Gold Permit,147
2024-07-25,3,40,Gold Permit,11
2024-07-25,3,40,Orange Permit,141
2024-07-25,3,40,Orange Permit,109
2024-07-25,3,40,Purple Permit,38
2024-07-25,3,40,Pay-By-Space,91
2024-07-25,3,47,Gold Permit,139
2024-07-25,3,47,Gold Permit,147
2024-07-25,3,47,Gold Permit,11
2024-07-25,3,47,Orange Permit,141
2024-07-25,3,47,Orange Permit,109
2024-07-25,3,47,Purple Permit,38
2024-07-25,3,47,Pay-By-Space,91
2024-07-25,4,10,Gold Permit,139
2024-07-25,4,10,Gold Permit,147
2024-07-25,4,10,Gold Permit,11
2024-07-25,4,10,Orange Permit,141
2024-07-25,4,10,Orange Permit,109
2024-07-25,4,10,Purple Permit,39
2024-07-25,4,10,Pay-By-Space,91
2024-07-25,4,26,Gold Permit,139
2024-07-25,4,26,Gold Permit,147
2024-07-25,4,26,Gold Permit,11
2024-07-25,4,26,Orange Permit,141
2024-07-25,4,26,Orange Permit,109
2024-07-25,4,26,Purple Permit,39
2024-07-25,4,26,Pay-By-Space,91
2024-07-25,4,33,Gold Permit,139
2024-07-25,4,33,Gold Permit,147
2024-07-25,4,33,Gold Permit,11
2024-07-25,4,33,Orange Permit,141
2024-07-25,4,33,Orange Permit,109
2024-07-25,4,33,Purple Permit,39
2024-07-25,4,33,Pay-By-Space,91
2024-07-25,4,47,Gold Permit,139
2024-07-25,4,47,Gold Permit,147
2024-07-25,4,47,Gold Permit,11
2024-07-25,4,47,Orange Permit,141
2024-07-25,4,47,Orange Permit,109
2024-07-25,4,47,Purple Permit,39
2024-07-25,4,47,Pay-By-Space,91
2024-07-25,5,9,Gold Permit,139
2024-07-25,5,9,Gold Permit,147
2024-07-25,5,9,Gold Permit,11
2024-07-25,5,9,Orange Permit,141
2024-07-25,5,9,Orange Permit,109
2024-07-25,5,9,Purple Permit,38
2024-07-25,5,9,Pay-By-Space,91
2024-07-25,5,29,Gold Permit,139
2024-07-25,5,29,Gold Permit,147
2024-07-25,5,29,Gold Permit,11
2024-07-25,5,29,Orange Permit,141
2024-07-25,5,29,Orange Permit,109
2024-07-25,5,29,Purple Permit,38
2024-07-25,5,29,Pay-By-Space,91
2024-07-25,5,38,Gold Permit,139
2024-07-25,5,38,Gold Permit,147
2024-07-25,5,38,Gold Permit,11
2024-07-25,5,38,Orange Permit,141
2024-07-25,5,38,Orange Permit,109
2024-07-25,5,38,Purple Permit,39
2024-07-25,5,38,Pay-By-Space,91
2024-07-25,5,47,Gold Permit,139
2024-07-25,5,47,Gold Permit,147
2024-07-25,5,47,Gold Permit,11
2024-07-25,5,47,Orange Permit,141
2024-07-25,5,47,Orange Permit,109
2024-07-25,5,47,Purple Permit,39
2024-07-25,5,47,Pay-By-Space,91
2024-07-25,6,7,Gold Permit,139
2024-07-25,6,7,Gold Permit,147
2024-07-25,6,7,Gold Permit,11
2024-07-25,6,7,Orange Permit,141
2024-07-25,6,7,Orange Permit,109
2024-07-25,6,7,Purple Permit,38
2024-07-25,6,7,Pay-By-Space,91
2024-07-25,6,20,Gold Permit,139
2024-07-25,6,20,Gold Permit,146
2024-07-25,6,20,Gold Permit,11
2024-07-25,6,20,Orange Permit,141
2024-07-25,6,20,Orange Permit,109
2024-07-25,6,20,Purple Permit,39
2024-07-25,6,20,Pay-By-Space,91
2024-07-25,6,32,Gold Permit,139
2024-07-25,6,32,Gold Permit,146
2024-07-25,6,32,Gold Permit,11
2024-07-25,6,32,Orange Permit,141
2024-07-25,6,32,Orange Permit,109
2024-07-25,6,32,Purple Permit,38
2024-07-25,6,32,Pay-By-Space,91
2024-07-25,6,46,Gold Permit,139
2024-07-25,6,46,Gold Permit,144
2024-07-25,6,46,Gold Permit,11
2024-07-25,6,46,Orange Permit,141
2024-07-25,6,46,Orange Permit,109
2024-07-25,6,46,Purple Permit,39
2024-07-25,6,46,Pay-By-Space,91
2024-07-25,7,15,Gold Permit,139
2024-07-25,7,15,Gold Permit,137
2024-07-25,7,15,Gold Permit,10
2024-07-25,7,15,Orange Permit,138
2024-07-25,7,15,Orange Permit,107
2024-07-25,7,15,Purple Permit,38
2024-07-25,7,15,Pay-By-Space,89
2024-07-25,7,50,Gold Permit,139
2024-07-25,7,50,Gold Permit,131
2024-07-25,7,50,Gold Permit,6
2024-07-25,7,50,Orange Permit,140
2024-07-25,7,50,Orange Permit,98
2024-07-25,7,50,Purple Permit,35
2024-07-25,7,50,Pay-By-Space,86
2024-07-25,8,12,Gold Permit,139
2024-07-25,8,12,Gold Permit,122
2024-07-25,8,12,Gold Permit,0
2024-07-25,8,12,Orange Permit,140
2024-07-25,8,12,Orange Permit,90
2024-07-25,8,12,Purple Permit,34
2024-07-25,8,12,Pay-By-Space,84
2024-07-25,8,27,Gold Permit,139
2024-07-25,8,27,Gold Permit,118
2024-07-25,8,27,Gold Permit,0
2024-07-25,8,27,Orange Permit,140
2024-07-25,8,27,Orange Permit,84
2024-07-25,8,27,Purple Permit,32
2024-07-25,8,27,Pay-By-Space,82
2024-07-25,8,34,Gold Permit,139
2024-07-25,8,34,Gold Permit,115
2024-07-25,8,34,Gold Permit,0
2024-07-25,8,34,Orange Permit,140
2024-07-25,8,34,Orange Permit,82
2024-07-25,8,34,Purple Permit,32
2024-07-25,8,34,Pay-By-Space,83
2024-07-25,8,47,Gold Permit,139
2024-07-25,8,47,Gold Permit,113
2024-07-25,8,47,Gold Permit,0
2024-07-25,8,47,Orange Permit,140
2024-07-25,8,47,Orange Permit,77
2024-07-25,8,47,Purple Permit,31
2024-07-25,8,47,Pay-By-Space,81
2024-07-25,9,8,Gold Permit,139
2024-07-25,9,8,Gold Permit,109
2024-07-25,9,8,Gold Permit,0
2024-07-25,9,8,Orange Permit,140
2024-07-25,9,8,Orange Permit,72
2024-07-25,9,8,Purple Permit,27
2024-07-25,9,8,Pay-By-Space,79
2024-07-25,9,26,Gold Permit,139
2024-07-25,9,26,Gold Permit,103
2024-07-25,9,26,Gold Permit,0
2024-07-25,9,26,Orange Permit,139
2024-07-25,9,26,Orange Permit,68
2024-07-25,9,26,Purple Permit,24
2024-07-25,9,26,Pay-By-Space,77
2024-07-25,9,34,Gold Permit,139
2024-07-25,9,34,Gold Permit,103
2024-07-25,9,34,Gold Permit,0
2024-07-25,9,34,Orange Permit,139
2024-07-25,9,34,Orange Permit,67
2024-07-25,9,34,Purple Permit,25
2024-07-25,9,34,Pay-By-Space,76
2024-07-25,9,46,Gold Permit,139
2024-07-25,9,46,Gold Permit,101
2024-07-25,9,46,Gold Permit,0
2024-07-25,9,46,Orange Permit,139
2024-07-25,9,46,Orange Permit,65
2024-07-25,9,46,Purple Permit,22
2024-07-25,9,46,Pay-By-Space,76
2024-07-25,10,8,Gold Permit,139
2024-07-25,10,8,Gold Permit,98
2024-07-25,10,8,Gold Permit,0
2024-07-25,10,8,Orange Permit,138
2024-07-25,10,8,Orange Permit,61
2024-07-25,10,8,Purple Permit,22
2024-07-25,10,8,Pay-By-Space,76
2024-07-25,10,25,Gold Permit,139
2024-07-25,10,25,Gold Permit,94
2024-07-25,10,25,Gold Permit,0
2024-07-25,10,25,Orange Permit,137
2024-07-25,10,25,Orange Permit,60
2024-07-25,10,25,Purple Permit,20
2024-07-25,10,25,Pay-By-Space,68
2024-07-25,10,32,Gold Permit,139
2024-07-25,10,32,Gold Permit,92
2024-07-25,10,32,Gold Permit,0
2024-07-25,10,32,Orange Permit,137
2024-07-25,10,32,Orange Permit,58
2024-07-25,10,32,Purple Permit,24
2024-07-25,10,32,Pay-By-Space,72
2024-07-25,10,47,Gold Permit,139
2024-07-25,10,47,Gold Permit,90
2024-07-25,10,47,Gold Permit,0
2024-07-25,10,47,Orange Permit,136
2024-07-25,10,47,Orange Permit,54
2024-07-25,10,47,Purple Permit,25
2024-07-25,10,47,Pay-By-Space,71
2024-07-25,11,11,Gold Permit,139
2024-07-25,11,11,Gold Permit,90
2024-07-25,11,11,Gold Permit,0
2024-07-25,11,11,Orange Permit,136
2024-07-25,11,11,Orange Permit,56
2024-07-25,11,11,Purple Permit,24
2024-07-25,11,11,Pay-By-Space,72
2024-07-25,11,31,Gold Permit,139
2024-07-25,11,31,Gold Permit,93
2024-07-25,11,31,Gold Permit,0
2024-07-25,11,31,Orange Permit,136
2024-07-25,11,31,Orange Permit,54
2024-07-25,11,31,Purple Permit,22
2024-07-25,11,31,Pay-By-Space,71
2024-07-25,11,47,Gold Permit,139
2024-07-25,11,47,Gold Permit,94
2024-07-25,11,47,Gold Permit,0
2024-07-25,11,47,Orange Permit,136
2024-07-25,11,47,Orange Permit,56
2024-07-25,11,47,Purple Permit,22
2024-07-25,11,47,Pay-By-Space,72
2024-07-25,12,7,Gold Permit,139
2024-07-25,12,7,Gold Permit,92
2024-07-25,12,7,Gold Permit,0
2024-07-25,12,7,Orange Permit,135
2024-07-25,12,7,Orange Permit,57
2024-07-25,12,7,Purple Permit,24
2024-07-25,12,7,Pay-By-Space,72
2024-07-25,12,27,Gold Permit,138
2024-07-25,12,27,Gold Permit,89
2024-07-25,12,27,Gold Permit,0
2024-07-25,12,27,Orange Permit,137
2024-07-25,12,27,Orange Permit,59
2024-07-25,12,27,Purple Permit,23
2024-07-25,12,27,Pay-By-Space,72
2024-07-25,12,35,Gold Permit,138
2024-07-25,12,35,Gold Permit,86
2024-07-25,12,35,Gold Permit,0
2024-07-25,12,35,Orange Permit,137
2024-07-25,12,35,Orange Permit,59
2024-07-25,12,35,Purple Permit,24
2024-07-25,12,35,Pay-By-Space,72
2024-07-25,12,47,Gold Permit,137
2024-07-25,12,47,Gold Permit,84
2024-07-25,12,47,Gold Permit,0
2024-07-25,12,47,Orange Permit,137
2024-07-25,12,47,Orange Permit,58
2024-07-25,12,47,Purple Permit,23
2024-07-25,12,47,Pay-By-Space,72
2024-07-25,13,11,Gold Permit,137
2024-07-25,13,11,Gold Permit,77
2024-07-25,13,11,Gold Permit,0
2024-07-25,13,11,Orange Permit,137
2024-07-25,13,11,Orange Permit,55
2024-07-25,13,11,Purple Permit,25
2024-07-25,13,11,Pay-By-Space,73
2024-07-25,13,30,Gold Permit,137
2024-07-25,13,30,Gold Permit,75
2024-07-25,13,30,Gold Permit,0
2024-07-25,13,30,Orange Permit,136
2024-07-25,13,30,Orange Permit,55
2024-07-25,13,30,Purple Permit,25
2024-07-25,13,30,Pay-By-Space,73
2024-07-25,13,47,Gold Permit,137
2024-07-25,13,47,Gold Permit,72
2024-07-25,13,47,Gold Permit,0
2024-07-25,13,47,Orange Permit,137
2024-07-25,13,47,Orange Permit,55
2024-07-25,13,47,Purple Permit,22
2024-07-25,13,47,Pay-By-Space,75
2024-07-25,14,6,Gold Permit,137
2024-07-25,14,6,Gold Permit,70
2024-07-25,14,6,Gold Permit,0
2024-07-25,14,6,Orange Permit,137
2024-07-25,14,6,Orange Permit,53
2024-07-25,14,6,Purple Permit,19
2024-07-25,14,6,Pay-By-Space,73
2024-07-25,14,19,Gold Permit,137
2024-07-25,14,19,Gold Permit,67
2024-07-25,14,19,Gold Permit,0
2024-07-25,14,19,Orange Permit,137
2024-07-25,14,19,Orange Permit,52
2024-07-25,14,19,Purple Permit,20
2024-07-25,14,19,Pay-By-Space,75
2024-07-25,14,32,Gold Permit,137
2024-07-25,14,32,Gold Permit,65
2024-07-25,14,32,Gold Permit,0
2024-07-25,14,32,Orange Permit,137
2024-07-25,14,32,Orange Permit,54
2024-07-25,14,32,Purple Permit,22
2024-07-25,14,32,Pay-By-Space,69
2024-07-25,14,47,Gold Permit,137
2024-07-25,14,47,Gold Permit,67
2024-07-25,14,47,Gold Permit,0
2024-07-25,14,47,Orange Permit,137
2024-07-25,14,47,Orange Permit,53
2024-07-25,14,47,Purple Permit,19
2024-07-25,14,47,Pay-By-Space,72
2024-07-25,15,9,Gold Permit,137
2024-07-25,15,9,Gold Permit,66
2024-07-25,15,9,Gold Permit,0
2024-07-25,15,9,Orange Permit,137
2024-07-25,15,9,Orange Permit,51
2024-07-25,15,9,Purple Permit,19
2024-07-25,15,9,Pay-By-Space,69
2024-07-25,15,23,Gold Permit,138
2024-07-25,15,23,Gold Permit,67
2024-07-25,15,23,Gold Permit,0
2024-07-25,15,23,Orange Permit,137
2024-07-25,15,23,Orange Permit,48
2024-07-25,15,23,Purple Permit,20
2024-07-25,15,23,Pay-By-Space,69
2024-07-25,15,32,Gold Permit,138
2024-07-25,15,32,Gold Permit,65
2024-07-25,15,32,Gold Permit,0
2024-07-25,15,32,Orange Permit,137
2024-07-25,15,32,Orange Permit,47
2024-07-25,15,32,Purple Permit,20
2024-07-25,15,32,Pay-By-Space,71
2024-07-25,15,46,Gold Permit,138
2024-07-25,15,46,Gold Permit,67
2024-07-25,15,46,Gold Permit,0
2024-07-25,15,46,Orange Permit,137
2024-07-25,15,46,Orange Permit,48
2024-07-25,15,46,Purple Permit,19
2024-07-25,15,46,Pay-By-Space,73
2024-07-25,16,8,Gold Permit,138
2024-07-25,16,8,Gold Permit,80
2024-07-25,16,8,Gold Permit,0
2024-07-25,16,8,Orange Permit,137
2024-07-25,16,8,Orange Permit,55
2024-07-25,16,8,Purple Permit,20
2024-07-25,16,8,Pay-By-Space,77
2024-07-25,16,23,Gold Permit,138
2024-07-25,16,23,Gold Permit,83
2024-07-25,16,23,Gold Permit,0
2024-07-25,16,23,Orange Permit,137
2024-07-25,16,23,Orange Permit,60
2024-07-25,16,23,Purple Permit,22
2024-07-25,16,23,Pay-By-Space,85
2024-07-25,16,32,Gold Permit,138
2024-07-25,16,32,Gold Permit,88
2024-07-25,16,32,Gold Permit,0
2024-07-25,16,32,Orange Permit,137
2024-07-25,16,32,Orange Permit,60
2024-07-25,16,32,Purple Permit,22
2024-07-25,16,32,Pay-By-Space,86
2024-07-25,16,47,Gold Permit,138
2024-07-25,16,47,Gold Permit,90
2024-07-25,16,47,Gold Permit,0
2024-07-25,16,47,Orange Permit,137
2024-07-25,16,47,Orange Permit,63
2024-07-25,16,47,Purple Permit,26
2024-07-25,16,47,Pay-By-Space,86
2024-07-25,17,8,Gold Permit,139
2024-07-25,17,8,Gold Permit,104
2024-07-25,17,8,Gold Permit,2
2024-07-25,17,8,Orange Permit,137
2024-07-25,17,8,Orange Permit,73
2024-07-25,17,8,Purple Permit,27
2024-07-25,17,8,Pay-By-Space,89
2024-07-25,17,27,Gold Permit,139
2024-07-25,17,27,Gold Permit,115
2024-07-25,17,27,Gold Permit,4
2024-07-25,17,27,Orange Permit,138
2024-07-25,17,27,Orange Permit,91
2024-07-25,17,27,Purple Permit,31
2024-07-25,17,27,Pay-By-Space,85
2024-07-25,17,35,Gold Permit,139
2024-07-25,17,35,Gold Permit,117
2024-07-25,17,35,Gold Permit,4
2024-07-25,17,35,Orange Permit,138
