Date,Hour,Minute,Permit Type,Spaces Left
2023-10-18,15,32,Pay-By-Space,79
2023-10-18,15,46,Gold Permit,193
2023-10-18,15,46,Gold Permit,56
2023-10-18,15,46,Gold Permit,43
2023-10-18,15,46,Orange Permit,67
2023-10-18,15,46,Purple Permit,12
2023-10-18,15,46,Purple Permit,2
2023-10-18,15,46,Pay-By-Space,88
2023-10-18,16,6,Gold Permit,195
2023-10-18,16,6,Gold Permit,79
2023-10-18,16,6,Gold Permit,51
2023-10-18,16,6,Orange Permit,74
2023-10-18,16,6,Purple Permit,12
2023-10-18,16,6,Purple Permit,2
2023-10-18,16,6,Pay-By-Space,92
2023-10-18,16,19,Gold Permit,196
2023-10-18,16,19,Gold Permit,91
2023-10-18,16,19,Gold Permit,53
2023-10-18,16,19,Orange Permit,77
2023-10-18,16,19,Purple Permit,12
2023-10-18,16,19,Purple Permit,2
2023-10-18,16,19,Pay-By-Space,94
2023-10-18,16,32,Gold Permit,199
2023-10-18,16,32,Gold Permit,88
2023-10-18,16,32,Gold Permit,63
2023-10-18,16,32,Orange Permit,80
2023-10-18,16,32,Purple Permit,13
2023-10-18,16,32,Purple Permit,3
2023-10-18,16,32,Pay-By-Space,96
2023-10-18,16,47,Gold Permit,200
2023-10-18,16,47,Gold Permit,100
2023-10-18,16,47,Gold Permit,72
2023-10-18,16,47,Orange Permit,91
2023-10-18,16,47,Purple Permit,13
2023-10-18,16,47,Purple Permit,2
2023-10-18,16,47,Pay-By-Space,94
2023-10-18,17,6,Gold Permit,200
2023-10-18,17,6,Gold Permit,110
2023-10-18,17,6,Gold Permit,84
2023-10-18,17,6,Orange Permit,98
2023-10-18,17,6,Purple Permit,16
2023-10-18,17,6,Purple Permit,3
2023-10-18,17,6,Pay-By-Space,99
2023-10-18,17,24,Gold Permit,201
2023-10-18,17,24,Gold Permit,126
2023-10-18,17,24,Gold Permit,112
2023-10-18,17,24,Orange Permit,117
2023-10-18,17,24,Purple Permit,18
2023-10-18,17,24,Purple Permit,3
2023-10-18,17,24,Pay-By-Space,101
2023-10-18,17,32,Gold Permit,202
2023-10-18,17,32,Gold Permit,131
2023-10-18,17,32,Gold Permit,114
2023-10-18,17,32,Orange Permit,128
2023-10-18,17,32,Purple Permit,17
2023-10-18,17,32,Purple Permit,2
2023-10-18,17,32,Pay-By-Space,104
2023-10-18,17,47,Gold Permit,205
2023-10-18,17,47,Gold Permit,138
2023-10-18,17,47,Gold Permit,118
2023-10-18,17,47,Orange Permit,134
2023-10-18,17,47,Purple Permit,18
2023-10-18,17,47,Purple Permit,4
2023-10-18,17,47,Pay-By-Space,104
2023-10-18,18,7,Gold Permit,207
2023-10-18,18,7,Gold Permit,143
2023-10-18,18,7,Gold Permit,127
2023-10-18,18,7,Orange Permit,137
2023-10-18,18,7,Purple Permit,18
2023-10-18,18,7,Purple Permit,4
2023-10-18,18,7,Pay-By-Space,101
2023-10-18,18,21,Gold Permit,206
2023-10-18,18,21,Gold Permit,151
2023-10-18,18,21,Gold Permit,131
2023-10-18,18,21,Orange Permit,142
2023-10-18,18,21,Purple Permit,18
2023-10-18,18,21,Purple Permit,5
2023-10-18,18,21,Pay-By-Space,104
2023-10-18,18,32,Gold Permit,207
2023-10-18,18,32,Gold Permit,156
2023-10-18,18,32,Gold Permit,133
2023-10-18,18,32,Orange Permit,147
2023-10-18,18,32,Purple Permit,18
2023-10-18,18,32,Purple Permit,5
2023-10-18,18,32,Pay-By-Space,107
2023-10-18,18,47,Gold Permit,206
2023-10-18,18,47,Gold Permit,171
2023-10-18,18,47,Gold Permit,143
2023-10-18,18,47,Orange Permit,150
2023-10-18,18,47,Purple Permit,17
2023-10-18,18,47,Purple Permit,5
2023-10-18,18,47,Pay-By-Space,108
2023-10-18,19,34,Gold Permit,213
2023-10-18,19,34,Gold Permit,200
2023-10-18,19,34,Gold Permit,174
2023-10-18,19,34,Orange Permit,169
2023-10-18,19,34,Purple Permit,22
2023-10-18,19,34,Purple Permit,8
2023-10-18,19,34,Pay-By-Space,120
2023-10-18,20,36,Gold Permit,218
2023-10-18,20,36,Gold Permit,222
2023-10-18,20,36,Gold Permit,200
2023-10-18,20,36,Orange Permit,186
2023-10-18,20,36,Purple Permit,24
2023-10-18,20,36,Purple Permit,9
2023-10-18,20,36,Pay-By-Space,122
2023-10-18,21,7,Gold Permit,219
2023-10-18,21,7,Gold Permit,224
2023-10-18,21,7,Gold Permit,202
2023-10-18,21,7,Orange Permit,190
2023-10-18,21,7,Purple Permit,24
2023-10-18,21,7,Purple Permit,9
2023-10-18,21,7,Pay-By-Space,124
2023-10-18,21,27,Gold Permit,220
2023-10-18,21,27,Gold Permit,230
2023-10-18,21,27,Gold Permit,211
2023-10-18,21,27,Orange Permit,193
2023-10-18,21,27,Purple Permit,24
2023-10-18,21,27,Purple Permit,9
2023-10-18,21,27,Pay-By-Space,124
2023-10-18,21,35,Gold Permit,220
2023-10-18,21,35,Gold Permit,229
2023-10-18,21,35,Gold Permit,210
2023-10-18,21,35,Orange Permit,193
2023-10-18,21,35,Purple Permit,24
2023-10-18,21,35,Purple Permit,9
2023-10-18,21,35,Pay-By-Space,123
2023-10-18,21,47,Gold Permit,221
2023-10-18,21,47,Gold Permit,229
2023-10-18,21,47,Gold Permit,214
2023-10-18,21,47,Orange Permit,193
2023-10-18,21,47,Purple Permit,24
2023-10-18,21,47,Purple Permit,9
2023-10-18,21,47,Pay-By-Space,129
2023-10-18,22,7,Gold Permit,222
2023-10-18,22,7,Gold Permit,230
2023-10-18,22,7,Gold Permit,221
2023-10-18,22,7,Orange Permit,193
2023-10-18,22,7,Purple Permit,24
2023-10-18,22,7,Purple Permit,9
2023-10-18,22,7,Pay-By-Space,130
2023-10-18,22,21,Gold Permit,223
2023-10-18,22,21,Gold Permit,231
2023-10-18,22,21,Gold Permit,229
2023-10-18,22,21,Orange Permit,192
2023-10-18,22,21,Purple Permit,24
2023-10-18,22,21,Purple Permit,9
2023-10-18,22,21,Pay-By-Space,132
2023-10-18,22,32,Gold Permit,224
2023-10-18,22,32,Gold Permit,231
2023-10-18,22,32,Gold Permit,229
2023-10-18,22,32,Orange Permit,192
2023-10-18,22,32,Purple Permit,24
2023-10-18,22,32,Purple Permit,9
2023-10-18,22,32,Pay-By-Space,133
2023-10-18,22,46,Gold Permit,224
2023-10-18,22,46,Gold Permit,232
2023-10-18,22,46,Gold Permit,229
2023-10-18,22,46,Orange Permit,193
2023-10-18,22,46,Purple Permit,24
2023-10-18,22,46,Purple Permit,9
2023-10-18,22,46,Pay-By-Space,135
2023-10-18,23,8,Gold Permit,224
2023-10-18,23,8,Gold Permit,232
2023-10-18,23,8,Gold Permit,231
2023-10-18,23,8,Orange Permit,193
2023-10-18,23,8,Purple Permit,25
2023-10-18,23,8,Purple Permit,9
2023-10-18,23,8,Pay-By-Space,135
2023-10-18,23,25,Gold Permit,225
2023-10-18,23,25,Gold Permit,232
2023-10-18,23,25,Gold Permit,230
2023-10-18,23,25,Orange Permit,193
2023-10-18,23,25,Purple Permit,25
2023-10-18,23,25,Purple Permit,9
2023-10-18,23,25,Pay-By-Space,136
2023-10-18,23,33,Gold Permit,225
2023-10-18,23,33,Gold Permit,232
2023-10-18,23,33,Gold Permit,232
2023-10-18,23,33,Orange Permit,194
2023-10-18,23,33,Purple Permit,25
2023-10-18,23,33,Purple Permit,9
2023-10-18,23,33,Pay-By-Space,137
2023-10-18,23,46,Gold Permit,225
2023-10-18,23,46,Gold Permit,233
2023-10-18,23,46,Gold Permit,231
2023-10-18,23,46,Orange Permit,195
2023-10-18,23,46,Purple Permit,25
2023-10-18,23,46,Purple Permit,9
2023-10-18,23,46,Pay-By-Space,137
2023-10-25,0,7,Gold Permit,124
2023-10-25,0,7,Gold Permit,235
2023-10-25,0,7,Gold Permit,233
2023-10-25,0,7,Orange Permit,197
2023-10-25,0,7,Purple Permit,26
2023-10-25,0,7,Purple Permit,9
2023-10-25,0,7,Pay-By-Space,138
2023-10-25,0,24,Gold Permit,124
2023-10-25,0,24,Gold Permit,236
2023-10-25,0,24,Gold Permit,234
2023-10-25,0,24,Orange Permit,197
2023-10-25,0,24,Purple Permit,26
2023-10-25,0,24,Purple Permit,9
2023-10-25,0,24,Pay-By-Space,138
2023-10-25,0,32,Gold Permit,124
2023-10-25,0,32,Gold Permit,236
2023-10-25,0,32,Gold Permit,234
2023-10-25,0,32,Orange Permit,198
2023-10-25,0,32,Purple Permit,26
2023-10-25,0,32,Purple Permit,9
2023-10-25,0,32,Pay-By-Space,136
2023-10-25,0,46,Gold Permit,125
2023-10-25,0,46,Gold Permit,236
2023-10-25,0,46,Gold Permit,234
2023-10-25,0,46,Orange Permit,198
2023-10-25,0,46,Purple Permit,26
2023-10-25,0,46,Purple Permit,9
2023-10-25,0,46,Pay-By-Space,136
