Date,Hour,Minute,Permit Type,Spaces Left
2023-10-20,8,14,Pay-By-Space,135
2023-10-20,8,26,Gold Permit,237
2023-10-20,8,26,Gold Permit,232
2023-10-20,8,26,Gold Permit,190
2023-10-20,8,26,Orange Permit,168
2023-10-20,8,26,Purple Permit,23
2023-10-20,8,26,Purple Permit,7
2023-10-20,8,26,Pay-By-Space,132
2023-10-20,8,33,Gold Permit,237
2023-10-20,8,33,Gold Permit,232
2023-10-20,8,33,Gold Permit,184
2023-10-20,8,33,Orange Permit,166
2023-10-20,8,33,Purple Permit,23
2023-10-20,8,33,Purple Permit,7
2023-10-20,8,33,Pay-By-Space,132
2023-10-20,8,46,Gold Permit,236
2023-10-20,8,46,Gold Permit,227
2023-10-20,8,46,Gold Permit,171
2023-10-20,8,46,Orange Permit,160
2023-10-20,8,46,Purple Permit,22
2023-10-20,8,46,Purple Permit,7
2023-10-20,8,46,Pay-By-Space,131
2023-10-20,9,7,Gold Permit,236
2023-10-20,9,7,Gold Permit,223
2023-10-20,9,7,Gold Permit,157
2023-10-20,9,7,Orange Permit,153
2023-10-20,9,7,Purple Permit,20
2023-10-20,9,7,Purple Permit,6
2023-10-20,9,7,Pay-By-Space,129
2023-10-20,9,24,Gold Permit,235
2023-10-20,9,24,Gold Permit,219
2023-10-20,9,24,Gold Permit,153
2023-10-20,9,24,Orange Permit,146
2023-10-20,9,24,Purple Permit,20
2023-10-20,9,24,Purple Permit,5
2023-10-20,9,24,Pay-By-Space,130
2023-10-20,9,32,Gold Permit,235
2023-10-20,9,32,Gold Permit,214
2023-10-20,9,32,Gold Permit,145
2023-10-20,9,32,Orange Permit,143
2023-10-20,9,32,Purple Permit,19
2023-10-20,9,32,Purple Permit,4
2023-10-20,9,32,Pay-By-Space,128
2023-10-20,9,47,Gold Permit,233
2023-10-20,9,47,Gold Permit,215
2023-10-20,9,47,Gold Permit,125
2023-10-20,9,47,Orange Permit,140
2023-10-20,9,47,Purple Permit,19
2023-10-20,9,47,Purple Permit,4
2023-10-20,9,47,Pay-By-Space,130
2023-10-20,10,6,Gold Permit,232
2023-10-20,10,6,Gold Permit,210
2023-10-20,10,6,Gold Permit,100
2023-10-20,10,6,Orange Permit,135
2023-10-20,10,6,Purple Permit,20
2023-10-20,10,6,Purple Permit,5
2023-10-20,10,6,Pay-By-Space,129
2023-10-20,10,21,Gold Permit,232
2023-10-20,10,21,Gold Permit,207
2023-10-20,10,21,Gold Permit,95
2023-10-20,10,21,Orange Permit,133
2023-10-20,10,21,Purple Permit,19
2023-10-20,10,21,Purple Permit,5
2023-10-20,10,21,Pay-By-Space,129
2023-10-20,10,32,Gold Permit,232
2023-10-20,10,32,Gold Permit,202
2023-10-20,10,32,Gold Permit,94
2023-10-20,10,32,Orange Permit,129
2023-10-20,10,32,Purple Permit,18
2023-10-20,10,32,Purple Permit,5
2023-10-20,10,32,Pay-By-Space,129
2023-10-20,10,46,Gold Permit,231
2023-10-20,10,46,Gold Permit,195
2023-10-20,10,46,Gold Permit,77
2023-10-20,10,46,Orange Permit,124
2023-10-20,10,46,Purple Permit,18
2023-10-20,10,46,Purple Permit,5
2023-10-20,10,46,Pay-By-Space,126
2023-10-20,11,9,Gold Permit,232
2023-10-20,11,9,Gold Permit,194
2023-10-20,11,9,Gold Permit,68
2023-10-20,11,9,Orange Permit,128
2023-10-20,11,9,Purple Permit,19
2023-10-20,11,9,Purple Permit,3
2023-10-20,11,9,Pay-By-Space,124
2023-10-20,11,28,Gold Permit,231
2023-10-20,11,28,Gold Permit,187
2023-10-20,11,28,Gold Permit,68
2023-10-20,11,28,Orange Permit,126
2023-10-20,11,28,Purple Permit,18
2023-10-20,11,28,Purple Permit,2
2023-10-20,11,28,Pay-By-Space,122
2023-10-20,11,38,Gold Permit,230
2023-10-20,11,38,Gold Permit,186
2023-10-20,11,38,Gold Permit,63
2023-10-20,11,38,Orange Permit,125
2023-10-20,11,38,Purple Permit,17
2023-10-20,11,38,Purple Permit,2
2023-10-20,11,38,Pay-By-Space,122
2023-10-20,11,46,Gold Permit,230
2023-10-20,11,46,Gold Permit,183
2023-10-20,11,46,Gold Permit,69
2023-10-20,11,46,Orange Permit,119
2023-10-20,11,46,Purple Permit,17
2023-10-20,11,46,Purple Permit,4
2023-10-20,11,46,Pay-By-Space,121
2023-10-20,12,6,Gold Permit,228
2023-10-20,12,6,Gold Permit,184
2023-10-20,12,6,Gold Permit,75
2023-10-20,12,6,Orange Permit,121
2023-10-20,12,6,Purple Permit,19
2023-10-20,12,6,Purple Permit,4
2023-10-20,12,6,Pay-By-Space,122
2023-10-20,12,22,Gold Permit,229
2023-10-20,12,22,Gold Permit,184
2023-10-20,12,22,Gold Permit,67
2023-10-20,12,22,Orange Permit,123
2023-10-20,12,22,Purple Permit,22
2023-10-20,12,22,Purple Permit,4
2023-10-20,12,22,Pay-By-Space,123
2023-10-20,12,32,Gold Permit,229
2023-10-20,12,32,Gold Permit,179
2023-10-20,12,32,Gold Permit,65
2023-10-20,12,32,Orange Permit,119
2023-10-20,12,32,Purple Permit,22
2023-10-20,12,32,Purple Permit,4
2023-10-20,12,32,Pay-By-Space,121
2023-10-20,12,47,Gold Permit,230
2023-10-20,12,47,Gold Permit,179
2023-10-20,12,47,Gold Permit,72
2023-10-20,12,47,Orange Permit,116
2023-10-20,12,47,Purple Permit,20
2023-10-20,12,47,Purple Permit,3
2023-10-20,12,47,Pay-By-Space,119
2023-10-20,13,8,Gold Permit,229
2023-10-20,13,8,Gold Permit,180
2023-10-20,13,8,Gold Permit,70
2023-10-20,13,8,Orange Permit,108
2023-10-20,13,8,Purple Permit,20
2023-10-20,13,8,Purple Permit,2
2023-10-20,13,8,Pay-By-Space,117
2023-10-20,13,25,Gold Permit,228
2023-10-20,13,25,Gold Permit,179
2023-10-20,13,25,Gold Permit,71
2023-10-20,13,25,Orange Permit,113
2023-10-20,13,25,Purple Permit,18
2023-10-20,13,25,Purple Permit,3
2023-10-20,13,25,Pay-By-Space,115
2023-10-20,13,32,Gold Permit,229
2023-10-20,13,32,Gold Permit,177
2023-10-20,13,32,Gold Permit,68
2023-10-20,13,32,Orange Permit,109
2023-10-20,13,32,Purple Permit,19
2023-10-20,13,32,Purple Permit,3
2023-10-20,13,32,Pay-By-Space,115
2023-10-20,13,46,Gold Permit,229
2023-10-20,13,46,Gold Permit,175
2023-10-20,13,46,Gold Permit,69
2023-10-20,13,46,Orange Permit,108
2023-10-20,13,46,Purple Permit,20
2023-10-20,13,46,Purple Permit,0
2023-10-20,13,46,Pay-By-Space,112
2023-10-20,14,5,Gold Permit,230
2023-10-20,14,5,Gold Permit,173
2023-10-20,14,5,Gold Permit,77
2023-10-20,14,5,Orange Permit,105
2023-10-20,14,5,Purple Permit,22
2023-10-20,14,5,Purple Permit,0
2023-10-20,14,5,Pay-By-Space,114
2023-10-20,14,17,Gold Permit,230
2023-10-20,14,17,Gold Permit,171
2023-10-20,14,17,Gold Permit,81
2023-10-20,14,17,Orange Permit,111
2023-10-20,14,17,Purple Permit,21
2023-10-20,14,17,Purple Permit,0
2023-10-20,14,17,Pay-By-Space,115
2023-10-20,14,32,Gold Permit,230
2023-10-20,14,32,Gold Permit,175
2023-10-20,14,32,Gold Permit,77
2023-10-20,14,32,Orange Permit,111
2023-10-20,14,32,Purple Permit,22
2023-10-20,14,32,Purple Permit,0
2023-10-20,14,32,Pay-By-Space,117
2023-10-20,14,47,Gold Permit,230
2023-10-20,14,47,Gold Permit,176
2023-10-20,14,47,Gold Permit,76
2023-10-20,14,47,Orange Permit,110
2023-10-20,14,47,Purple Permit,21
2023-10-20,14,47,Purple Permit,0
2023-10-20,14,47,Pay-By-Space,117
2023-10-20,15,7,Gold Permit,231
2023-10-20,15,7,Gold Permit,176
2023-10-20,15,7,Gold Permit,82
2023-10-20,15,7,Orange Permit,117
2023-10-20,15,7,Purple Permit,21
2023-10-20,15,7,Purple Permit,1
2023-10-20,15,7,Pay-By-Space,123
2023-10-20,15,21,Gold Permit,232
2023-10-20,15,21,Gold Permit,180
2023-10-20,15,21,Gold Permit,83
2023-10-20,15,21,Orange Permit,124
2023-10-20,15,21,Purple Permit,21
2023-10-20,15,21,Purple Permit,1
2023-10-20,15,21,Pay-By-Space,121
2023-10-20,15,32,Gold Permit,232
2023-10-20,15,32,Gold Permit,185
2023-10-20,15,32,Gold Permit,88
2023-10-20,15,32,Orange Permit,129
2023-10-20,15,32,Purple Permit,21
2023-10-20,15,32,Purple Permit,1
2023-10-20,15,32,Pay-By-Space,119
2023-10-20,15,46,Gold Permit,231
2023-10-20,15,46,Gold Permit,186
2023-10-20,15,46,Gold Permit,89
2023-10-20,15,46,Orange Permit,130
2023-10-20,15,46,Purple Permit,20
2023-10-20,15,46,Purple Permit,1
2023-10-20,15,46,Pay-By-Space,121
2023-10-20,16,6,Gold Permit,231
2023-10-20,16,6,Gold Permit,188
2023-10-20,16,6,Gold Permit,88
2023-10-20,16,6,Orange Permit,132
2023-10-20,16,6,Purple Permit,19
2023-10-20,16,6,Purple Permit,1
2023-10-20,16,6,Pay-By-Space,118
2023-10-20,16,18,Gold Permit,231
2023-10-20,16,18,Gold Permit,191
2023-10-20,16,18,Gold Permit,94
2023-10-20,16,18,Orange Permit,136
2023-10-20,16,18,Purple Permit,19
2023-10-20,16,18,Purple Permit,1
2023-10-20,16,18,Pay-By-Space,117
2023-10-20,16,32,Gold Permit,232
2023-10-20,16,32,Gold Permit,193
2023-10-20,16,32,Gold Permit,106
2023-10-20,16,32,Orange Permit,135
2023-10-20,16,32,Purple Permit,21
2023-10-20,16,32,Purple Permit,2
2023-10-20,16,32,Pay-By-Space,116
2023-10-20,16,47,Gold Permit,231
2023-10-20,16,47,Gold Permit,200
2023-10-20,16,47,Gold Permit,111
2023-10-20,16,47,Orange Permit,137
2023-10-20,16,47,Purple Permit,21
2023-10-20,16,47,Purple Permit,2
2023-10-20,16,47,Pay-By-Space,116
2023-10-20,17,6,Gold Permit,231
2023-10-20,17,6,Gold Permit,203
2023-10-20,17,6,Gold Permit,123
2023-10-20,17,6,Orange Permit,145
2023-10-20,17,6,Purple Permit,20
2023-10-20,17,6,Purple Permit,1
2023-10-20,17,6,Pay-By-Space,116
2023-10-20,17,24,Gold Permit,231
2023-10-20,17,24,Gold Permit,209
2023-10-20,17,24,Gold Permit,135
2023-10-20,17,24,Orange Permit,152
2023-10-20,17,24,Purple Permit,20
2023-10-20,17,24,Purple Permit,2
2023-10-20,17,24,Pay-By-Space,119
2023-10-20,17,32,Gold Permit,231
2023-10-20,17,32,Gold Permit,208
2023-10-20,17,32,Gold Permit,143
2023-10-20,17,32,Orange Permit,153
2023-10-20,17,32,Purple Permit,19
2023-10-20,17,32,Purple Permit,4
2023-10-20,17,32,Pay-By-Space,94
2023-10-20,17,47,Gold Permit,231
2023-10-20,17,47,Gold Permit,208
2023-10-20,17,47,Gold Permit,144
2023-10-20,17,47,Orange Permit,159
2023-10-20,17,47,Purple Permit,18
2023-10-20,17,47,Purple Permit,4
2023-10-20,17,47,Pay-By-Space,117
2023-10-20,18,7,Gold Permit,231
2023-10-20,18,7,Gold Permit,212
2023-10-20,18,7,Gold Permit,152
2023-10-20,18,7,Orange Permit,163
2023-10-20,18,7,Purple Permit,20
2023-10-20,18,7,Purple Permit,2
2023-10-20,18,7,Pay-By-Space,119
2023-10-20,18,20,Gold Permit,231
2023-10-20,18,20,Gold Permit,217
2023-10-20,18,20,Gold Permit,155
2023-10-20,18,20,Orange Permit,167
2023-10-20,18,20,Purple Permit,21
2023-10-20,18,20,Purple Permit,2
2023-10-20,18,20,Pay-By-Space,121
2023-10-20,18,32,Gold Permit,232
2023-10-20,18,32,Gold Permit,219
2023-10-20,18,32,Gold Permit,158
2023-10-20,18,32,Orange Permit,169
2023-10-20,18,32,Purple Permit,21
2023-10-20,18,32,Purple Permit,2
2023-10-20,18,32,Pay-By-Space,123
2023-10-20,18,47,Gold Permit,233
2023-10-20,18,47,Gold Permit,222
2023-10-20,18,47,Gold Permit,167
2023-10-20,18,47,Orange Permit,172
2023-10-20,18,47,Purple Permit,22
2023-10-20,18,47,Purple Permit,2
2023-10-20,18,47,Pay-By-Space,122
2023-10-20,19,32,Gold Permit,232
2023-10-20,19,32,Gold Permit,228
2023-10-20,19,32,Gold Permit,187
2023-10-20,19,32,Orange Permit,179
2023-10-20,19,32,Purple Permit,22
2023-10-20,19,32,Purple Permit,3
2023-10-20,19,32,Pay-By-Space,121
2023-10-20,20,34,Gold Permit,231
2023-10-20,20,34,Gold Permit,233
2023-10-20,20,34,Gold Permit,213
2023-10-20,20,34,Orange Permit,190
2023-10-20,20,34,Purple Permit,24
2023-10-20,20,34,Purple Permit,7
2023-10-20,20,34,Pay-By-Space,132
2023-10-20,21,5,Gold Permit,229
2023-10-20,21,5,Gold Permit,234
2023-10-20,21,5,Gold Permit,219
2023-10-20,21,5,Orange Permit,193
2023-10-20,21,5,Purple Permit,23
2023-10-20,21,5,Purple Permit,9
2023-10-20,21,5,Pay-By-Space,133
2023-10-20,21,25,Gold Permit,232
2023-10-20,21,25,Gold Permit,235
2023-10-20,21,25,Gold Permit,224
2023-10-20,21,25,Orange Permit,194
2023-10-20,21,25,Purple Permit,23
2023-10-20,21,25,Purple Permit,9
2023-10-20,21,25,Pay-By-Space,134
2023-10-20,21,32,Gold Permit,231
2023-10-20,21,32,Gold Permit,235
2023-10-20,21,32,Gold Permit,225
2023-10-20,21,32,Orange Permit,194
2023-10-20,21,32,Purple Permit,24
2023-10-20,21,32,Purple Permit,9
2023-10-20,21,32,Pay-By-Space,135
2023-10-20,21,46,Gold Permit,232
2023-10-20,21,46,Gold Permit,237
2023-10-20,21,46,Gold Permit,224
2023-10-20,21,46,Orange Permit,195
2023-10-20,21,46,Purple Permit,25
2023-10-20,21,46,Purple Permit,9
2023-10-20,21,46,Pay-By-Space,135
2023-10-20,22,7,Gold Permit,231
2023-10-20,22,7,Gold Permit,237
2023-10-20,22,7,Gold Permit,224
2023-10-20,22,7,Orange Permit,194
2023-10-20,22,7,Purple Permit,25
2023-10-20,22,7,Purple Permit,9
2023-10-20,22,7,Pay-By-Space,136
2023-10-20,22,21,Gold Permit,231
2023-10-20,22,21,Gold Permit,237
2023-10-20,22,21,Gold Permit,224
2023-10-20,22,21,Orange Permit,195
2023-10-20,22,21,Purple Permit,25
2023-10-20,22,21,Purple Permit,9
2023-10-20,22,21,Pay-By-Space,135
2023-10-20,22,32,Gold Permit,231
2023-10-20,22,32,Gold Permit,237
2023-10-20,22,32,Gold Permit,227
2023-10-20,22,32,Orange Permit,195
2023-10-20,22,32,Purple Permit,25
2023-10-20,22,32,Purple Permit,9
2023-10-20,22,32,Pay-By-Space,135
2023-10-20,22,47,Gold Permit,230
2023-10-20,22,47,Gold Permit,237
2023-10-20,22,47,Gold Permit,231
2023-10-20,22,47,Orange Permit,196
2023-10-20,22,47,Purple Permit,25
2023-10-20,22,47,Purple Permit,9
2023-10-20,22,47,Pay-By-Space,135
2023-10-20,23,8,Gold Permit,230
2023-10-20,23,8,Gold Permit,237
2023-10-20,23,8,Gold Permit,230
2023-10-20,23,8,Orange Permit,195
2023-10-20,23,8,Purple Permit,25
2023-10-20,23,8,Purple Permit,9
2023-10-20,23,8,Pay-By-Space,136
2023-10-20,23,25,Gold Permit,232
2023-10-20,23,25,Gold Permit,237
2023-10-20,23,25,Gold Permit,232
2023-10-20,23,25,Orange Permit,196
2023-10-20,23,25,Purple Permit,25
2023-10-20,23,25,Purple Permit,9
2023-10-20,23,25,Pay-By-Space,136
2023-10-20,23,32,Gold Permit,232
2023-10-20,23,32,Gold Permit,238
2023-10-20,23,32,Gold Permit,232
2023-10-20,23,32,Orange Permit,196
2023-10-20,23,32,Purple Permit,25
2023-10-20,23,32,Purple Permit,9
2023-10-20,23,32,Pay-By-Space,136
2023-10-20,23,47,Gold Permit,232
2023-10-20,23,47,Gold Permit,238
2023-10-20,23,47,Gold Permit,233
2023-10-20,23,47,Orange Permit,196
2023-10-20,23,47,Purple Permit,25
2023-10-20,23,47,Purple Permit,9
2023-10-20,23,47,Pay-By-Space,136
2023-10-27,0,7,Gold Permit,131
2023-10-27,0,7,Gold Permit,231
2023-10-27,0,7,Gold Permit,233
2023-10-27,0,7,Orange Permit,195
2023-10-27,0,7,Purple Permit,26
2023-10-27,0,7,Purple Permit,9
2023-10-27,0,7,Pay-By-Space,136
2023-10-27,0,24,Gold Permit,131
2023-10-27,0,24,Gold Permit,232
2023-10-27,0,24,Gold Permit,235
2023-10-27,0,24,Orange Permit,196
2023-10-27,0,24,Purple Permit,26
2023-10-27,0,24,Purple Permit,9
2023-10-27,0,24,Pay-By-Space,136
2023-10-27,0,32,Gold Permit,131
2023-10-27,0,32,Gold Permit,232
2023-10-27,0,32,Gold Permit,236
2023-10-27,0,32,Orange Permit,196
2023-10-27,0,32,Purple Permit,26
2023-10-27,0,32,Purple Permit,9
2023-10-27,0,32,Pay-By-Space,136
2023-10-27,0,46,Gold Permit,130
2023-10-27,0,46,Gold Permit,232
2023-10-27,0,46,Gold Permit,238
2023-10-27,0,46,Orange Permit,198
2023-10-27,0,46,Purple Permit,26
2023-10-27,0,46,Purple Permit,9
2023-10-27,0,46,Pay-By-Space,136
2023-10-27,1,9,Gold Permit,130
2023-10-27,1,9,Gold Permit,232
2023-10-27,1,9,Gold Permit,237
2023-10-27,1,9,Orange Permit,198
2023-10-27,1,9,Purple Permit,26
2023-10-27,1,9,Purple Permit,9
2023-10-27,1,9,Pay-By-Space,136
2023-10-27,1,27,Gold Permit,130
2023-10-27,1,27,Gold Permit,233
2023-10-27,1,27,Gold Permit,237
2023-10-27,1,27,Orange Permit,198
2023-10-27,1,27,Purple Permit,26
2023-10-27,1,27,Purple Permit,9
2023-10-27,1,27,Pay-By-Space,137
2023-10-27,1,35,Gold Permit,130
2023-10-27,1,35,Gold Permit,233
2023-10-27,1,35,Gold Permit,237
2023-10-27,1,35,Orange Permit,198
2023-10-27,1,35,Purple Permit,26
2023-10-27,1,35,Purple Permit,9
2023-10-27,1,35,Pay-By-Space,137
2023-10-27,1,47,Gold Permit,130
2023-10-27,1,47,Gold Permit,233
2023-10-27,1,47,Gold Permit,237
2023-10-27,1,47,Orange Permit,198
2023-10-27,1,47,Purple Permit,26
2023-10-27,1,47,Purple Permit,9
2023-10-27,1,47,Pay-By-Space,137
2023-10-27,2,6,Gold Permit,130
2023-10-27,2,6,Gold Permit,233
2023-10-27,2,6,Gold Permit,238
2023-10-27,2,6,Orange Permit,198
2023-10-27,2,6,Purple Permit,26
2023-10-27,2,6,Purple Permit,9
2023-10-27,2,6,Pay-By-Space,137
2023-10-27,2,19,Gold Permit,130
2023-10-27,2,19,Gold Permit,233
2023-10-27,2,19,Gold Permit,238
2023-10-27,2,19,Orange Permit,199
2023-10-27,2,19,Purple Permit,26
2023-10-27,2,19,Purple Permit,9
2023-10-27,2,19,Pay-By-Space,137
2023-10-27,2,32,Gold Permit,130
2023-10-27,2,32,Gold Permit,233
2023-10-27,2,32,Gold Permit,238
2023-10-27,2,32,Orange Permit,199
2023-10-27,2,32,Purple Permit,25
2023-10-27,2,32,Purple Permit,9
2023-10-27,2,32,Pay-By-Space,137
2023-10-27,2,47,Gold Permit,240
2023-10-27,2,47,Gold Permit,233
2023-10-27,2,47,Gold Permit,238
2023-10-27,2,47,Orange Permit,199
2023-10-27,2,47,Purple Permit,25
2023-10-27,2,47,Purple Permit,9
2023-10-27,2,47,Pay-By-Space,137
2023-10-27,3,9,Gold Permit,240
2023-10-27,3,9,Gold Permit,233
2023-10-27,3,9,Gold Permit,238
2023-10-27,3,9,Orange Permit,199
2023-10-27,3,9,Purple Permit,25
2023-10-27,3,9,Purple Permit,9
2023-10-27,3,9,Pay-By-Space,137
2023-10-27,3,25,Gold Permit,240
2023-10-27,3,25,Gold Permit,233
2023-10-27,3,25,Gold Permit,238
2023-10-27,3,25,Orange Permit,199
2023-10-27,3,25,Purple Permit,26
2023-10-27,3,25,Purple Permit,9
2023-10-27,3,25,Pay-By-Space,137
2023-10-27,3,32,Gold Permit,240
2023-10-27,3,32,Gold Permit,233
2023-10-27,3,32,Gold Permit,238
2023-10-27,3,32,Orange Permit,199
2023-10-27,3,32,Purple Permit,26
2023-10-27,3,32,Purple Permit,9
2023-10-27,3,32,Pay-By-Space,137
2023-10-27,3,47,Gold Permit,240
2023-10-27,3,47,Gold Permit,233
2023-10-27,3,47,Gold Permit,238
2023-10-27,3,47,Orange Permit,199
2023-10-27,3,47,Purple Permit,26
2023-10-27,3,47,Purple Permit,9
2023-10-27,3,47,Pay-By-Space,137
2023-10-27,4,7,Gold Permit,240
2023-10-27,4,7,Gold Permit,234
2023-10-27,4,7,Gold Permit,238
2023-10-27,4,7,Orange Permit,199
2023-10-27,4,7,Purple Permit,26
2023-10-27,4,7,Purple Permit,9
2023-10-27,4,7,Pay-By-Space,137
2023-10-27,4,20,Gold Permit,240
2023-10-27,4,20,Gold Permit,235
2023-10-27,4,20,Gold Permit,238
2023-10-27,4,20,Orange Permit,199
2023-10-27,4,20,Purple Permit,26
2023-10-27,4,20,Purple Permit,9
2023-10-27,4,20,Pay-By-Space,137
2023-10-27,4,32,Gold Permit,240
2023-10-27,4,32,Gold Permit,235
2023-10-27,4,32,Gold Permit,238
2023-10-27,4,32,Orange Permit,199
2023-10-27,4,32,Purple Permit,26
2023-10-27,4,32,Purple Permit,9
2023-10-27,4,32,Pay-By-Space,137
2023-10-27,4,47,Gold Permit,240
2023-10-27,4,47,Gold Permit,235
2023-10-27,4,47,Gold Permit,238
2023-10-27,4,47,Orange Permit,199
2023-10-27,4,47,Purple Permit,26
2023-10-27,4,47,Purple Permit,9
2023-10-27,4,47,Pay-By-Space,137
2023-10-27,5,7,Gold Permit,240
2023-10-27,5,7,Gold Permit,235
2023-10-27,5,7,Gold Permit,238
2023-10-27,5,7,Orange Permit,199
2023-10-27,5,7,Purple Permit,26
2023-10-27,5,7,Purple Permit,9
2023-10-27,5,7,Pay-By-Space,137
2023-10-27,5,26,Gold Permit,240
2023-10-27,5,26,Gold Permit,235
2023-10-27,5,26,Gold Permit,237
2023-10-27,5,26,Orange Permit,199
2023-10-27,5,26,Purple Permit,26
2023-10-27,5,26,Purple Permit,9
2023-10-27,5,26,Pay-By-Space,137
2023-10-27,5,34,Gold Permit,240
2023-10-27,5,34,Gold Permit,235
2023-10-27,5,34,Gold Permit,237
2023-10-27,5,34,Orange Permit,199
2023-10-27,5,34,Purple Permit,26
2023-10-27,5,34,Purple Permit,9
2023-10-27,5,34,Pay-By-Space,137
2023-10-27,5,47,Gold Permit,240
2023-10-27,5,47,Gold Permit,235
2023-10-27,5,47,Gold Permit,237
2023-10-27,5,47,Orange Permit,199
2023-10-27,5,47,Purple Permit,26
2023-10-27,5,47,Purple Permit,9
2023-10-27,5,47,Pay-By-Space,137
2023-10-27,6,6,Gold Permit,240
2023-10-27,6,6,Gold Permit,235
2023-10-27,6,6,Gold Permit,236
2023-10-27,6,6,Orange Permit,199
2023-10-27,6,6,Purple Permit,26
2023-10-27,6,6,Purple Permit,9
2023-10-27,6,6,Pay-By-Space,137
2023-10-27,6,18,Gold Permit,240
2023-10-27,6,18,Gold Permit,235
2023-10-27,6,18,Gold Permit,236
2023-10-27,6,18,Orange Permit,198
2023-10-27,6,18,Purple Permit,26
2023-10-27,6,18,Purple Permit,9
2023-10-27,6,18,Pay-By-Space,137
2023-10-27,6,32,Gold Permit,240
2023-10-27,6,32,Gold Permit,235
2023-10-27,6,32,Gold Permit,235
2023-10-27,6,32,Orange Permit,198
2023-10-27,6,32,Purple Permit,26
2023-10-27,6,32,Purple Permit,9
2023-10-27,6,32,Pay-By-Space,136
2023-10-27,6,47,Gold Permit,240
2023-10-27,6,47,Gold Permit,235
2023-10-27,6,47,Gold Permit,233
2023-10-27,6,47,Orange Permit,198
2023-10-27,6,47,Purple Permit,26
2023-10-27,6,47,Purple Permit,9
2023-10-27,6,47,Pay-By-Space,136
2023-10-27,7,12,Gold Permit,240
2023-10-27,7,12,Gold Permit,235
2023-10-27,7,12,Gold Permit,229
2023-10-27,7,12,Orange Permit,197
2023-10-27,7,12,Purple Permit,25
2023-10-27,7,12,Purple Permit,9
2023-10-27,7,12,Pay-By-Space,135
2023-10-27,7,39,Gold Permit,240
2023-10-27,7,39,Gold Permit,235
2023-10-27,7,39,Gold Permit,219
2023-10-27,7,39,Orange Permit,191
2023-10-27,7,39,Purple Permit,25
2023-10-27,7,39,Purple Permit,8
2023-10-27,7,39,Pay-By-Space,135
2023-10-27,7,55,Gold Permit,240
2023-10-27,7,55,Gold Permit,234
2023-10-27,7,55,Gold Permit,205
2023-10-27,7,55,Orange Permit,185
2023-10-27,7,55,Purple Permit,25
2023-10-27,7,55,Purple Permit,8
2023-10-27,7,55,Pay-By-Space,135
2023-10-27,8,9,Gold Permit,239
2023-10-27,8,9,Gold Permit,234
2023-10-27,8,9,Gold Permit,190
2023-10-27,8,9,Orange Permit,182
2023-10-27,8,9,Purple Permit,25
2023-10-27,8,9,Purple Permit,8
2023-10-27,8,9,Pay-By-Space,135
2023-10-27,8,23,Gold Permit,239
2023-10-27,8,23,Gold Permit,232
2023-10-27,8,23,Gold Permit,183
2023-10-27,8,23,Orange Permit,178
2023-10-27,8,23,Purple Permit,25
2023-10-27,8,23,Purple Permit,6
2023-10-27,8,23,Pay-By-Space,134
2023-10-27,8,32,Gold Permit,239
2023-10-27,8,32,Gold Permit,232
2023-10-27,8,32,Gold Permit,177
2023-10-27,8,32,Orange Permit,174
2023-10-27,8,32,Purple Permit,25
2023-10-27,8,32,Purple Permit,6
2023-10-27,8,32,Pay-By-Space,133
2023-10-27,8,47,Gold Permit,238
2023-10-27,8,47,Gold Permit,226
2023-10-27,8,47,Gold Permit,161
2023-10-27,8,47,Orange Permit,173
2023-10-27,8,47,Purple Permit,24
2023-10-27,8,47,Purple Permit,5
2023-10-27,8,47,Pay-By-Space,128
2023-10-27,9,6,Gold Permit,236
2023-10-27,9,6,Gold Permit,220
2023-10-27,9,6,Gold Permit,140
2023-10-27,9,6,Orange Permit,155
2023-10-27,9,6,Purple Permit,23
2023-10-27,9,6,Purple Permit,2
2023-10-27,9,6,Pay-By-Space,126
2023-10-27,9,24,Gold Permit,236
2023-10-27,9,24,Gold Permit,214
2023-10-27,9,24,Gold Permit,127
2023-10-27,9,24,Orange Permit,156
2023-10-27,9,24,Purple Permit,23
2023-10-27,9,24,Purple Permit,0
2023-10-27,9,24,Pay-By-Space,120
2023-10-27,9,32,Gold Permit,235
2023-10-27,9,32,Gold Permit,211
2023-10-27,9,32,Gold Permit,123
2023-10-27,9,32,Orange Permit,155
2023-10-27,9,32,Purple Permit,22
2023-10-27,9,32,Purple Permit,0
2023-10-27,9,32,Pay-By-Space,120
2023-10-27,9,47,Gold Permit,235
2023-10-27,9,47,Gold Permit,202
2023-10-27,9,47,Gold Permit,110
2023-10-27,9,47,Orange Permit,151
2023-10-27,9,47,Purple Permit,21
2023-10-27,9,47,Purple Permit,0
2023-10-27,9,47,Pay-By-Space,117
2023-10-27,10,7,Gold Permit,234
2023-10-27,10,7,Gold Permit,194
2023-10-27,10,7,Gold Permit,91
2023-10-27,10,7,Orange Permit,142
2023-10-27,10,7,Purple Permit,20
2023-10-27,10,7,Purple Permit,0
2023-10-27,10,7,Pay-By-Space,115
2023-10-27,10,21,Gold Permit,233
2023-10-27,10,21,Gold Permit,189
2023-10-27,10,21,Gold Permit,84
2023-10-27,10,21,Orange Permit,136
2023-10-27,10,21,Purple Permit,19
2023-10-27,10,21,Purple Permit,0
2023-10-27,10,21,Pay-By-Space,115
2023-10-27,10,32,Gold Permit,232
