Date,Hour,Minute,Permit Type,Spaces Left
2023-10-24,6,6,Pay-By-Space,41
2023-10-24,6,18,Gold Permit,164
2023-10-24,6,18,Gold Permit,166
2023-10-24,6,18,Gold Permit,6
2023-10-24,6,18,Orange Permit,157
2023-10-24,6,18,Orange Permit,109
2023-10-24,6,18,Purple Permit,36
2023-10-24,6,18,Pay-By-Space,41
2023-10-24,6,32,Gold Permit,164
2023-10-24,6,32,Gold Permit,166
2023-10-24,6,32,Gold Permit,4
2023-10-24,6,32,Orange Permit,157
2023-10-24,6,32,Orange Permit,109
2023-10-24,6,32,Purple Permit,35
2023-10-24,6,32,Pay-By-Space,41
2023-10-24,6,47,Gold Permit,164
2023-10-24,6,47,Gold Permit,164
2023-10-24,6,47,Gold Permit,4
2023-10-24,6,47,Orange Permit,157
2023-10-24,6,47,Orange Permit,108
2023-10-24,6,47,Purple Permit,35
2023-10-24,6,47,Pay-By-Space,41
2023-10-24,7,13,Gold Permit,164
2023-10-24,7,13,Gold Permit,163
2023-10-24,7,13,Gold Permit,2
2023-10-24,7,13,Orange Permit,156
2023-10-24,7,13,Orange Permit,105
2023-10-24,7,13,Purple Permit,33
2023-10-24,7,13,Pay-By-Space,41
2023-10-24,7,41,Gold Permit,164
2023-10-24,7,41,Gold Permit,152
2023-10-24,7,41,Gold Permit,0
2023-10-24,7,41,Orange Permit,154
2023-10-24,7,41,Orange Permit,95
2023-10-24,7,41,Purple Permit,30
2023-10-24,7,41,Pay-By-Space,40
2023-10-24,7,57,Gold Permit,162
2023-10-24,7,57,Gold Permit,140
2023-10-24,7,57,Gold Permit,0
2023-10-24,7,57,Orange Permit,154
2023-10-24,7,57,Orange Permit,89
2023-10-24,7,57,Purple Permit,29
2023-10-24,7,57,Pay-By-Space,39
2023-10-24,8,13,Gold Permit,160
2023-10-24,8,13,Gold Permit,117
2023-10-24,8,13,Gold Permit,0
2023-10-24,8,13,Orange Permit,151
2023-10-24,8,13,Orange Permit,78
2023-10-24,8,13,Purple Permit,25
2023-10-24,8,13,Pay-By-Space,39
2023-10-24,8,26,Gold Permit,159
2023-10-24,8,26,Gold Permit,75
2023-10-24,8,26,Gold Permit,0
2023-10-24,8,26,Orange Permit,149
2023-10-24,8,26,Orange Permit,64
2023-10-24,8,26,Purple Permit,24
2023-10-24,8,26,Pay-By-Space,35
2023-10-24,8,34,Gold Permit,157
2023-10-24,8,34,Gold Permit,65
2023-10-24,8,34,Gold Permit,0
2023-10-24,8,34,Orange Permit,149
2023-10-24,8,34,Orange Permit,49
2023-10-24,8,34,Purple Permit,24
2023-10-24,8,34,Pay-By-Space,33
2023-10-24,8,47,Gold Permit,151
2023-10-24,8,47,Gold Permit,32
2023-10-24,8,47,Gold Permit,0
2023-10-24,8,47,Orange Permit,147
2023-10-24,8,47,Orange Permit,34
2023-10-24,8,47,Purple Permit,20
2023-10-24,8,47,Pay-By-Space,25
2023-10-24,9,6,Gold Permit,146
2023-10-24,9,6,Gold Permit,15
2023-10-24,9,6,Gold Permit,0
2023-10-24,9,6,Orange Permit,144
2023-10-24,9,6,Orange Permit,18
2023-10-24,9,6,Purple Permit,17
2023-10-24,9,6,Pay-By-Space,22
2023-10-24,9,24,Gold Permit,144
2023-10-24,9,24,Gold Permit,0
2023-10-24,9,24,Gold Permit,0
2023-10-24,9,24,Orange Permit,137
2023-10-24,9,24,Orange Permit,12
2023-10-24,9,24,Purple Permit,12
2023-10-24,9,24,Pay-By-Space,19
2023-10-24,9,32,Gold Permit,136
2023-10-24,9,32,Gold Permit,0
2023-10-24,9,32,Gold Permit,0
2023-10-24,9,32,Orange Permit,134
2023-10-24,9,32,Orange Permit,11
2023-10-24,9,32,Purple Permit,10
2023-10-24,9,32,Pay-By-Space,18
2023-10-24,9,47,Gold Permit,104
2023-10-24,9,47,Gold Permit,0
2023-10-24,9,47,Gold Permit,0
2023-10-24,9,47,Orange Permit,124
2023-10-24,9,47,Orange Permit,1
2023-10-24,9,47,Purple Permit,7
2023-10-24,9,47,Pay-By-Space,17
2023-10-24,10,8,Gold Permit,64
2023-10-24,10,8,Gold Permit,0
2023-10-24,10,8,Gold Permit,0
2023-10-24,10,8,Orange Permit,78
2023-10-24,10,8,Orange Permit,0
2023-10-24,10,8,Purple Permit,3
2023-10-24,10,8,Pay-By-Space,13
2023-10-24,10,24,Gold Permit,49
2023-10-24,10,24,Gold Permit,0
2023-10-24,10,24,Gold Permit,0
2023-10-24,10,24,Orange Permit,59
2023-10-24,10,24,Orange Permit,0
2023-10-24,10,24,Purple Permit,3
2023-10-24,10,24,Pay-By-Space,17
2023-10-24,10,33,Gold Permit,42
2023-10-24,10,33,Gold Permit,0
2023-10-24,10,33,Gold Permit,0
2023-10-24,10,33,Orange Permit,57
2023-10-24,10,33,Orange Permit,0
2023-10-24,10,33,Purple Permit,1
2023-10-24,10,33,Pay-By-Space,15
2023-10-24,10,47,Gold Permit,39
2023-10-24,10,47,Gold Permit,0
2023-10-24,10,47,Gold Permit,0
2023-10-24,10,47,Orange Permit,50
2023-10-24,10,47,Orange Permit,0
2023-10-24,10,47,Purple Permit,0
2023-10-24,10,47,Pay-By-Space,14
2023-10-24,11,9,Gold Permit,22
2023-10-24,11,9,Gold Permit,0
2023-10-24,11,9,Gold Permit,0
2023-10-24,11,9,Orange Permit,44
2023-10-24,11,9,Orange Permit,0
2023-10-24,11,9,Purple Permit,0
2023-10-24,11,9,Pay-By-Space,9
2023-10-24,11,28,Gold Permit,224
2023-10-24,11,28,Gold Permit,55
2023-10-24,11,28,Gold Permit,20
2023-10-24,11,28,Orange Permit,80
2023-10-24,11,28,Purple Permit,16
2023-10-24,11,28,Purple Permit,5
2023-10-24,11,28,Pay-By-Space,101
2023-10-24,11,39,Gold Permit,20
2023-10-24,11,39,Gold Permit,0
2023-10-24,11,39,Gold Permit,0
2023-10-24,11,39,Orange Permit,49
2023-10-24,11,39,Orange Permit,0
2023-10-24,11,39,Purple Permit,1
2023-10-24,11,39,Pay-By-Space,6
2023-10-24,11,47,Gold Permit,20
2023-10-24,11,47,Gold Permit,0
2023-10-24,11,47,Gold Permit,0
2023-10-24,11,47,Orange Permit,47
2023-10-24,11,47,Orange Permit,0
2023-10-24,11,47,Purple Permit,1
2023-10-24,11,47,Pay-By-Space,4
2023-10-24,12,25,Gold Permit,18
2023-10-24,12,25,Gold Permit,2
2023-10-24,12,25,Gold Permit,0
2023-10-24,12,25,Orange Permit,50
2023-10-24,12,25,Orange Permit,1
2023-10-24,12,25,Purple Permit,2
2023-10-24,12,25,Pay-By-Space,9
2023-10-24,12,33,Gold Permit,218
2023-10-24,12,33,Gold Permit,14
2023-10-24,12,33,Gold Permit,14
2023-10-24,12,33,Orange Permit,63
2023-10-24,12,33,Purple Permit,14
2023-10-24,12,33,Purple Permit,3
2023-10-24,12,33,Pay-By-Space,97
2023-10-24,12,47,Gold Permit,209
2023-10-24,12,47,Gold Permit,11
2023-10-24,12,47,Gold Permit,17
2023-10-24,12,47,Orange Permit,55
2023-10-24,12,47,Purple Permit,15
2023-10-24,12,47,Purple Permit,4
2023-10-24,12,47,Pay-By-Space,93
2023-10-24,13,9,Gold Permit,26
2023-10-24,13,9,Gold Permit,0
2023-10-24,13,9,Gold Permit,0
2023-10-24,13,9,Orange Permit,44
2023-10-24,13,9,Orange Permit,0
2023-10-24,13,9,Purple Permit,5
2023-10-24,13,9,Pay-By-Space,16
2023-10-24,13,27,Gold Permit,29
2023-10-24,13,27,Gold Permit,0
2023-10-24,13,27,Gold Permit,0
2023-10-24,13,27,Orange Permit,42
2023-10-24,13,27,Orange Permit,2
2023-10-24,13,27,Purple Permit,2
2023-10-24,13,27,Pay-By-Space,15
2023-10-24,13,36,Gold Permit,32
2023-10-24,13,36,Gold Permit,0
2023-10-24,13,36,Gold Permit,0
2023-10-24,13,36,Orange Permit,42
2023-10-24,13,36,Orange Permit,1
2023-10-24,13,36,Purple Permit,3
2023-10-24,13,36,Pay-By-Space,15
2023-10-24,13,47,Gold Permit,32
2023-10-24,13,47,Gold Permit,0
2023-10-24,13,47,Gold Permit,0
2023-10-24,13,47,Orange Permit,37
2023-10-24,13,47,Orange Permit,0
2023-10-24,13,47,Purple Permit,3
2023-10-24,13,47,Pay-By-Space,16
2023-10-24,14,5,Gold Permit,35
2023-10-24,14,5,Gold Permit,1
2023-10-24,14,5,Gold Permit,0
2023-10-24,14,5,Orange Permit,38
2023-10-24,14,5,Orange Permit,0
2023-10-24,14,5,Purple Permit,3
2023-10-24,14,5,Pay-By-Space,14
2023-10-24,14,17,Gold Permit,36
2023-10-24,14,17,Gold Permit,0
2023-10-24,14,17,Gold Permit,0
2023-10-24,14,17,Orange Permit,35
2023-10-24,14,17,Orange Permit,2
2023-10-24,14,17,Purple Permit,2
2023-10-24,14,17,Pay-By-Space,12
2023-10-24,14,32,Gold Permit,43
2023-10-24,14,32,Gold Permit,0
2023-10-24,14,32,Gold Permit,0
2023-10-24,14,32,Orange Permit,39
2023-10-24,14,32,Orange Permit,5
2023-10-24,14,32,Purple Permit,4
2023-10-24,14,32,Pay-By-Space,14
2023-10-24,14,46,Gold Permit,42
2023-10-24,14,46,Gold Permit,2
2023-10-24,14,46,Gold Permit,0
2023-10-24,14,46,Orange Permit,38
2023-10-24,14,46,Orange Permit,7
2023-10-24,14,46,Purple Permit,8
2023-10-24,14,46,Pay-By-Space,15
2023-10-24,15,7,Gold Permit,45
2023-10-24,15,7,Gold Permit,1
2023-10-24,15,7,Gold Permit,0
2023-10-24,15,7,Orange Permit,43
2023-10-24,15,7,Orange Permit,6
2023-10-24,15,7,Purple Permit,6
2023-10-24,15,7,Pay-By-Space,14
2023-10-24,15,22,Gold Permit,46
2023-10-24,15,22,Gold Permit,0
2023-10-24,15,22,Gold Permit,0
2023-10-24,15,22,Orange Permit,44
2023-10-24,15,22,Orange Permit,8
2023-10-24,15,22,Purple Permit,9
2023-10-24,15,22,Pay-By-Space,16
2023-10-24,15,32,Gold Permit,48
2023-10-24,15,32,Gold Permit,0
2023-10-24,15,32,Gold Permit,0
2023-10-24,15,32,Orange Permit,48
2023-10-24,15,32,Orange Permit,8
2023-10-24,15,32,Purple Permit,9
2023-10-24,15,32,Pay-By-Space,11
2023-10-24,15,47,Gold Permit,48
2023-10-24,15,47,Gold Permit,5
2023-10-24,15,47,Gold Permit,0
2023-10-24,15,47,Orange Permit,52
2023-10-24,15,47,Orange Permit,4
2023-10-24,15,47,Purple Permit,6
2023-10-24,15,47,Pay-By-Space,8
2023-10-24,16,6,Gold Permit,53
2023-10-24,16,6,Gold Permit,10
2023-10-24,16,6,Gold Permit,0
2023-10-24,16,6,Orange Permit,64
2023-10-24,16,6,Orange Permit,11
2023-10-24,16,6,Purple Permit,12
2023-10-24,16,6,Pay-By-Space,10
2023-10-24,16,19,Gold Permit,56
2023-10-24,16,19,Gold Permit,6
2023-10-24,16,19,Gold Permit,0
2023-10-24,16,19,Orange Permit,69
2023-10-24,16,19,Orange Permit,13
2023-10-24,16,19,Purple Permit,12
2023-10-24,16,19,Pay-By-Space,9
2023-10-24,16,32,Gold Permit,58
2023-10-24,16,32,Gold Permit,7
2023-10-24,16,32,Gold Permit,0
2023-10-24,16,32,Orange Permit,71
2023-10-24,16,32,Orange Permit,14
2023-10-24,16,32,Purple Permit,12
2023-10-24,16,32,Pay-By-Space,9
2023-10-24,16,47,Gold Permit,64
2023-10-24,16,47,Gold Permit,8
2023-10-24,16,47,Gold Permit,0
2023-10-24,16,47,Orange Permit,73
2023-10-24,16,47,Orange Permit,17
2023-10-24,16,47,Purple Permit,14
2023-10-24,16,47,Pay-By-Space,11
2023-10-24,17,6,Gold Permit,74
2023-10-24,17,6,Gold Permit,17
2023-10-24,17,6,Gold Permit,0
2023-10-24,17,6,Orange Permit,79
2023-10-24,17,6,Orange Permit,29
2023-10-24,17,6,Purple Permit,15
2023-10-24,17,6,Pay-By-Space,11
2023-10-24,17,24,Gold Permit,81
2023-10-24,17,24,Gold Permit,33
2023-10-24,17,24,Gold Permit,0
2023-10-24,17,24,Orange Permit,94
2023-10-24,17,24,Orange Permit,38
2023-10-24,17,24,Purple Permit,20
2023-10-24,17,24,Pay-By-Space,14
2023-10-24,17,32,Gold Permit,86
2023-10-24,17,32,Gold Permit,47
2023-10-24,17,32,Gold Permit,0
2023-10-24,17,32,Orange Permit,101
2023-10-24,17,32,Orange Permit,40
2023-10-24,17,32,Purple Permit,22
2023-10-24,17,32,Pay-By-Space,14
2023-10-24,17,47,Gold Permit,89
2023-10-24,17,47,Gold Permit,53
2023-10-24,17,47,Gold Permit,0
2023-10-24,17,47,Orange Permit,105
2023-10-24,17,47,Orange Permit,45
2023-10-24,17,47,Purple Permit,24
2023-10-24,17,47,Pay-By-Space,15
2023-10-24,18,7,Gold Permit,91
2023-10-24,18,7,Gold Permit,61
2023-10-24,18,7,Gold Permit,0
2023-10-24,18,7,Orange Permit,115
2023-10-24,18,7,Orange Permit,49
2023-10-24,18,7,Purple Permit,25
2023-10-24,18,7,Pay-By-Space,13
2023-10-24,18,20,Gold Permit,91
2023-10-24,18,20,Gold Permit,74
2023-10-24,18,20,Gold Permit,0
2023-10-24,18,20,Orange Permit,117
2023-10-24,18,20,Orange Permit,51
2023-10-24,18,20,Purple Permit,28
2023-10-24,18,20,Pay-By-Space,15
2023-10-24,18,32,Gold Permit,93
2023-10-24,18,32,Gold Permit,79
2023-10-24,18,32,Gold Permit,0
2023-10-24,18,32,Orange Permit,123
2023-10-24,18,32,Orange Permit,54
2023-10-24,18,32,Purple Permit,29
2023-10-24,18,32,Pay-By-Space,18
2023-10-24,18,46,Gold Permit,94
2023-10-24,18,46,Gold Permit,83
2023-10-24,18,46,Gold Permit,0
2023-10-24,18,46,Orange Permit,125
2023-10-24,18,46,Orange Permit,64
2023-10-24,18,46,Purple Permit,30
2023-10-24,18,46,Pay-By-Space,15
2023-10-24,19,33,Gold Permit,100
2023-10-24,19,33,Gold Permit,107
2023-10-24,19,33,Gold Permit,0
2023-10-24,19,33,Orange Permit,141
2023-10-24,19,33,Orange Permit,69
2023-10-24,19,33,Purple Permit,29
2023-10-24,19,33,Pay-By-Space,12
2023-10-24,20,36,Gold Permit,104
2023-10-24,20,36,Gold Permit,122
2023-10-24,20,36,Gold Permit,2
2023-10-24,20,36,Orange Permit,150
2023-10-24,20,36,Orange Permit,77
2023-10-24,20,36,Purple Permit,30
2023-10-24,20,36,Pay-By-Space,19
2023-10-24,21,6,Gold Permit,104
2023-10-24,21,6,Gold Permit,130
2023-10-24,21,6,Gold Permit,4
2023-10-24,21,6,Orange Permit,152
2023-10-24,21,6,Orange Permit,80
2023-10-24,21,6,Purple Permit,32
2023-10-24,21,6,Pay-By-Space,26
2023-10-24,21,27,Gold Permit,104
2023-10-24,21,27,Gold Permit,139
2023-10-24,21,27,Gold Permit,5
2023-10-24,21,27,Orange Permit,154
2023-10-24,21,27,Orange Permit,89
2023-10-24,21,27,Purple Permit,32
2023-10-24,21,27,Pay-By-Space,29
2023-10-24,21,34,Gold Permit,104
2023-10-24,21,34,Gold Permit,139
2023-10-24,21,34,Gold Permit,4
2023-10-24,21,34,Orange Permit,154
2023-10-24,21,34,Orange Permit,92
2023-10-24,21,34,Purple Permit,32
2023-10-24,21,34,Pay-By-Space,31
2023-10-24,21,46,Gold Permit,104
2023-10-24,21,46,Gold Permit,151
2023-10-24,21,46,Gold Permit,6
2023-10-24,21,46,Orange Permit,154
2023-10-24,21,46,Orange Permit,96
2023-10-24,21,46,Purple Permit,32
2023-10-24,21,46,Pay-By-Space,35
2023-10-24,22,7,Gold Permit,104
2023-10-24,22,7,Gold Permit,156
2023-10-24,22,7,Gold Permit,7
2023-10-24,22,7,Orange Permit,157
2023-10-24,22,7,Orange Permit,104
2023-10-24,22,7,Purple Permit,32
2023-10-24,22,7,Pay-By-Space,38
2023-10-24,22,21,Gold Permit,104
2023-10-24,22,21,Gold Permit,158
2023-10-24,22,21,Gold Permit,7
2023-10-24,22,21,Orange Permit,157
2023-10-24,22,21,Orange Permit,103
2023-10-24,22,21,Purple Permit,33
2023-10-24,22,21,Pay-By-Space,38
2023-10-24,22,32,Gold Permit,104
2023-10-24,22,32,Gold Permit,160
2023-10-24,22,32,Gold Permit,7
2023-10-24,22,32,Orange Permit,155
2023-10-24,22,32,Orange Permit,103
2023-10-24,22,32,Purple Permit,33
2023-10-24,22,32,Pay-By-Space,38
2023-10-24,22,47,Gold Permit,104
2023-10-24,22,47,Gold Permit,160
2023-10-24,22,47,Gold Permit,7
2023-10-24,22,47,Orange Permit,155
2023-10-24,22,47,Orange Permit,106
2023-10-24,22,47,Purple Permit,33
2023-10-24,22,47,Pay-By-Space,39
2023-10-24,23,9,Gold Permit,103
2023-10-24,23,9,Gold Permit,160
2023-10-24,23,9,Gold Permit,7
2023-10-24,23,9,Orange Permit,157
2023-10-24,23,9,Orange Permit,107
2023-10-24,23,9,Purple Permit,33
2023-10-24,23,9,Pay-By-Space,40
2023-10-24,23,25,Gold Permit,103
2023-10-24,23,25,Gold Permit,164
2023-10-24,23,25,Gold Permit,7
2023-10-24,23,25,Orange Permit,157
2023-10-24,23,25,Orange Permit,108
2023-10-24,23,25,Purple Permit,33
2023-10-24,23,25,Pay-By-Space,39
2023-10-24,23,33,Gold Permit,103
2023-10-24,23,33,Gold Permit,164
2023-10-24,23,33,Gold Permit,7
2023-10-24,23,33,Orange Permit,157
2023-10-24,23,33,Orange Permit,108
2023-10-24,23,33,Purple Permit,33
2023-10-24,23,33,Pay-By-Space,40
2023-10-24,23,47,Gold Permit,103
2023-10-24,23,47,Gold Permit,165
2023-10-24,23,47,Gold Permit,7
2023-10-24,23,47,Orange Permit,157
2023-10-24,23,47,Orange Permit,109
2023-10-24,23,47,Purple Permit,33
2023-10-24,23,47,Pay-By-Space,40
