Date,Hour,Minute,Permit Type,Spaces Left
2024-06-01,9,26,Gold Permit,2
2024-06-01,9,26,Orange Permit,139
2024-06-01,9,26,Orange Permit,69
2024-06-01,9,26,Purple Permit,35
2024-06-01,9,26,Pay-By-Space,78
2024-06-01,9,33,Gold Permit,139
2024-06-01,9,33,Gold Permit,141
2024-06-01,9,33,Gold Permit,2
2024-06-01,9,33,Orange Permit,139
2024-06-01,9,33,Orange Permit,67
2024-06-01,9,33,Purple Permit,35
2024-06-01,9,33,Pay-By-Space,77
2024-06-01,9,47,Gold Permit,139
2024-06-01,9,47,Gold Permit,141
2024-06-01,9,47,Gold Permit,2
2024-06-01,9,47,Orange Permit,139
2024-06-01,9,47,Orange Permit,62
2024-06-01,9,47,Purple Permit,34
2024-06-01,9,47,Pay-By-Space,76
2024-06-01,10,7,Gold Permit,139
2024-06-01,10,7,Gold Permit,141
2024-06-01,10,7,Gold Permit,2
2024-06-01,10,7,Orange Permit,138
2024-06-01,10,7,Orange Permit,58
2024-06-01,10,7,Purple Permit,33
2024-06-01,10,7,Pay-By-Space,72
2024-06-01,10,22,Gold Permit,139
2024-06-01,10,22,Gold Permit,141
2024-06-01,10,22,Gold Permit,3
2024-06-01,10,22,Orange Permit,138
2024-06-01,10,22,Orange Permit,55
2024-06-01,10,22,Purple Permit,33
2024-06-01,10,22,Pay-By-Space,70
2024-06-01,10,32,Gold Permit,139
2024-06-01,10,32,Gold Permit,140
2024-06-01,10,32,Gold Permit,3
2024-06-01,10,32,Orange Permit,137
2024-06-01,10,32,Orange Permit,53
2024-06-01,10,32,Purple Permit,33
2024-06-01,10,32,Pay-By-Space,69
2024-06-01,10,47,Gold Permit,139
2024-06-01,10,47,Gold Permit,140
2024-06-01,10,47,Gold Permit,3
2024-06-01,10,47,Orange Permit,135
2024-06-01,10,47,Orange Permit,50
2024-06-01,10,47,Purple Permit,33
2024-06-01,10,47,Pay-By-Space,69
2024-06-01,11,8,Gold Permit,139
2024-06-01,11,8,Gold Permit,138
2024-06-01,11,8,Gold Permit,3
2024-06-01,11,8,Orange Permit,134
2024-06-01,11,8,Orange Permit,50
2024-06-01,11,8,Purple Permit,32
2024-06-01,11,8,Pay-By-Space,69
2024-06-01,11,27,Gold Permit,139
2024-06-01,11,27,Gold Permit,138
2024-06-01,11,27,Gold Permit,3
2024-06-01,11,27,Orange Permit,134
2024-06-01,11,27,Orange Permit,49
2024-06-01,11,27,Purple Permit,32
2024-06-01,11,27,Pay-By-Space,69
2024-06-01,11,36,Gold Permit,139
2024-06-01,11,36,Gold Permit,138
2024-06-01,11,36,Gold Permit,3
2024-06-01,11,36,Orange Permit,133
2024-06-01,11,36,Orange Permit,46
2024-06-01,11,36,Purple Permit,33
2024-06-01,11,36,Pay-By-Space,66
2024-06-01,11,46,Gold Permit,139
2024-06-01,11,46,Gold Permit,138
2024-06-01,11,46,Gold Permit,3
2024-06-01,11,46,Orange Permit,129
2024-06-01,11,46,Orange Permit,44
2024-06-01,11,46,Purple Permit,33
2024-06-01,11,46,Pay-By-Space,67
2024-06-01,12,7,Gold Permit,139
2024-06-01,12,7,Gold Permit,137
2024-06-01,12,7,Gold Permit,1
2024-06-01,12,7,Orange Permit,122
2024-06-01,12,7,Orange Permit,44
2024-06-01,12,7,Purple Permit,33
2024-06-01,12,7,Pay-By-Space,64
2024-06-01,12,24,Gold Permit,139
2024-06-01,12,24,Gold Permit,138
2024-06-01,12,24,Gold Permit,0
2024-06-01,12,24,Orange Permit,122
2024-06-01,12,24,Orange Permit,45
2024-06-01,12,24,Purple Permit,33
2024-06-01,12,24,Pay-By-Space,65
2024-06-01,12,32,Gold Permit,139
2024-06-01,12,32,Gold Permit,138
2024-06-01,12,32,Gold Permit,0
2024-06-01,12,32,Orange Permit,122
2024-06-01,12,32,Orange Permit,45
2024-06-01,12,32,Purple Permit,33
2024-06-01,12,32,Pay-By-Space,66
2024-06-01,12,47,Gold Permit,139
2024-06-01,12,47,Gold Permit,138
2024-06-01,12,47,Gold Permit,0
2024-06-01,12,47,Orange Permit,121
2024-06-01,12,47,Orange Permit,44
2024-06-01,12,47,Purple Permit,34
2024-06-01,12,47,Pay-By-Space,69
2024-06-01,13,10,Gold Permit,139
2024-06-01,13,10,Gold Permit,138
2024-06-01,13,10,Gold Permit,1
2024-06-01,13,10,Orange Permit,116
2024-06-01,13,10,Orange Permit,51
2024-06-01,13,10,Purple Permit,31
2024-06-01,13,10,Pay-By-Space,71
2024-06-01,13,27,Gold Permit,139
2024-06-01,13,27,Gold Permit,125
2024-06-01,13,27,Gold Permit,1
2024-06-01,13,27,Orange Permit,109
2024-06-01,13,27,Orange Permit,52
2024-06-01,13,27,Purple Permit,31
2024-06-01,13,27,Pay-By-Space,71
2024-06-01,13,35,Gold Permit,139
2024-06-01,13,35,Gold Permit,122
2024-06-01,13,35,Gold Permit,0
2024-06-01,13,35,Orange Permit,107
2024-06-01,13,35,Orange Permit,53
2024-06-01,13,35,Purple Permit,31
2024-06-01,13,35,Pay-By-Space,72
2024-06-01,13,47,Gold Permit,139
2024-06-01,13,47,Gold Permit,124
2024-06-01,13,47,Gold Permit,1
2024-06-01,13,47,Orange Permit,107
2024-06-01,13,47,Orange Permit,52
2024-06-01,13,47,Purple Permit,32
2024-06-01,13,47,Pay-By-Space,72
2024-06-01,14,8,Gold Permit,139
2024-06-01,14,8,Gold Permit,131
2024-06-01,14,8,Gold Permit,1
2024-06-01,14,8,Orange Permit,110
2024-06-01,14,8,Orange Permit,51
2024-06-01,14,8,Purple Permit,32
2024-06-01,14,8,Pay-By-Space,71
2024-06-01,14,20,Gold Permit,139
2024-06-01,14,20,Gold Permit,129
2024-06-01,14,20,Gold Permit,1
2024-06-01,14,20,Orange Permit,116
2024-06-01,14,20,Orange Permit,52
2024-06-01,14,20,Purple Permit,33
2024-06-01,14,20,Pay-By-Space,71
2024-06-01,14,32,Gold Permit,139
2024-06-01,14,32,Gold Permit,130
2024-06-01,14,32,Gold Permit,1
2024-06-01,14,32,Orange Permit,119
2024-06-01,14,32,Orange Permit,53
2024-06-01,14,32,Purple Permit,33
2024-06-01,14,32,Pay-By-Space,74
2024-06-01,14,46,Gold Permit,139
2024-06-01,14,46,Gold Permit,136
2024-06-01,14,46,Gold Permit,1
2024-06-01,14,46,Orange Permit,118
2024-06-01,14,46,Orange Permit,54
2024-06-01,14,46,Purple Permit,33
2024-06-01,14,46,Pay-By-Space,71
2024-06-01,15,7,Gold Permit,139
2024-06-01,15,7,Gold Permit,137
2024-06-01,15,7,Gold Permit,1
2024-06-01,15,7,Orange Permit,125
2024-06-01,15,7,Orange Permit,52
2024-06-01,15,7,Purple Permit,33
2024-06-01,15,7,Pay-By-Space,73
2024-06-01,15,22,Gold Permit,139
2024-06-01,15,22,Gold Permit,136
2024-06-01,15,22,Gold Permit,1
2024-06-01,15,22,Orange Permit,128
2024-06-01,15,22,Orange Permit,55
2024-06-01,15,22,Purple Permit,33
2024-06-01,15,22,Pay-By-Space,71
2024-06-01,15,32,Gold Permit,139
2024-06-01,15,32,Gold Permit,139
2024-06-01,15,32,Gold Permit,1
2024-06-01,15,32,Orange Permit,128
2024-06-01,15,32,Orange Permit,55
2024-06-01,15,32,Purple Permit,32
2024-06-01,15,32,Pay-By-Space,72
2024-06-01,15,46,Gold Permit,139
2024-06-01,15,46,Gold Permit,140
2024-06-01,15,46,Gold Permit,0
2024-06-01,15,46,Orange Permit,126
2024-06-01,15,46,Orange Permit,56
2024-06-01,15,46,Purple Permit,33
2024-06-01,15,46,Pay-By-Space,71
2024-06-01,16,8,Gold Permit,139
2024-06-01,16,8,Gold Permit,139
2024-06-01,16,8,Gold Permit,1
2024-06-01,16,8,Orange Permit,128
2024-06-01,16,8,Orange Permit,55
2024-06-01,16,8,Purple Permit,33
2024-06-01,16,8,Pay-By-Space,71
2024-06-01,16,22,Gold Permit,139
2024-06-01,16,22,Gold Permit,140
2024-06-01,16,22,Gold Permit,0
2024-06-01,16,22,Orange Permit,128
2024-06-01,16,22,Orange Permit,59
2024-06-01,16,22,Purple Permit,33
2024-06-01,16,22,Pay-By-Space,72
2024-06-01,16,32,Gold Permit,139
2024-06-01,16,32,Gold Permit,141
2024-06-01,16,32,Gold Permit,1
2024-06-01,16,32,Orange Permit,129
2024-06-01,16,32,Orange Permit,62
2024-06-01,16,32,Purple Permit,35
2024-06-01,16,32,Pay-By-Space,76
2024-06-01,16,47,Gold Permit,139
2024-06-01,16,47,Gold Permit,143
2024-06-01,16,47,Gold Permit,3
2024-06-01,16,47,Orange Permit,130
2024-06-01,16,47,Orange Permit,67
2024-06-01,16,47,Purple Permit,35
2024-06-01,16,47,Pay-By-Space,78
2024-06-01,17,7,Gold Permit,139
2024-06-01,17,7,Gold Permit,145
2024-06-01,17,7,Gold Permit,5
2024-06-01,17,7,Orange Permit,134
2024-06-01,17,7,Orange Permit,86
2024-06-01,17,7,Purple Permit,35
2024-06-01,17,7,Pay-By-Space,80
2024-06-01,17,25,Gold Permit,139
2024-06-01,17,25,Gold Permit,145
2024-06-01,17,25,Gold Permit,7
2024-06-01,17,25,Orange Permit,138
2024-06-01,17,25,Orange Permit,95
2024-06-01,17,25,Purple Permit,34
2024-06-01,17,25,Pay-By-Space,84
2024-06-01,17,32,Gold Permit,139
2024-06-01,17,32,Gold Permit,145
2024-06-01,17,32,Gold Permit,7
2024-06-01,17,32,Orange Permit,138
2024-06-01,17,32,Orange Permit,95
2024-06-01,17,32,Purple Permit,36
2024-06-01,17,32,Pay-By-Space,85
2024-06-01,17,47,Gold Permit,139
2024-06-01,17,47,Gold Permit,145
2024-06-01,17,47,Gold Permit,7
2024-06-01,17,47,Orange Permit,139
2024-06-01,17,47,Orange Permit,104
2024-06-01,17,47,Purple Permit,35
2024-06-01,17,47,Pay-By-Space,86
2024-06-01,18,8,Gold Permit,139
2024-06-01,18,8,Gold Permit,145
2024-06-01,18,8,Gold Permit,7
2024-06-01,18,8,Orange Permit,140
2024-06-01,18,8,Orange Permit,106
2024-06-01,18,8,Purple Permit,36
2024-06-01,18,8,Pay-By-Space,86
2024-06-01,18,23,Gold Permit,139
2024-06-01,18,23,Gold Permit,145
2024-06-01,18,23,Gold Permit,7
2024-06-01,18,23,Orange Permit,140
2024-06-01,18,23,Orange Permit,106
2024-06-01,18,23,Purple Permit,38
2024-06-01,18,23,Pay-By-Space,89
2024-06-01,18,32,Gold Permit,139
2024-06-01,18,32,Gold Permit,145
2024-06-01,18,32,Gold Permit,8
2024-06-01,18,32,Orange Permit,138
2024-06-01,18,32,Orange Permit,106
2024-06-01,18,32,Purple Permit,37
2024-06-01,18,32,Pay-By-Space,90
2024-06-01,18,47,Gold Permit,138
2024-06-01,18,47,Gold Permit,145
2024-06-01,18,47,Gold Permit,9
2024-06-01,18,47,Orange Permit,140
2024-06-01,18,47,Orange Permit,106
2024-06-01,18,47,Purple Permit,39
2024-06-01,18,47,Pay-By-Space,90
2024-06-01,19,40,Gold Permit,139
2024-06-01,19,40,Gold Permit,147
2024-06-01,19,40,Gold Permit,9
2024-06-01,19,40,Orange Permit,139
2024-06-01,19,40,Orange Permit,105
2024-06-01,19,40,Purple Permit,38
2024-06-01,19,40,Pay-By-Space,89
2024-06-01,20,47,Gold Permit,139
2024-06-01,20,47,Gold Permit,147
2024-06-01,20,47,Gold Permit,9
2024-06-01,20,47,Orange Permit,140
2024-06-01,20,47,Orange Permit,108
2024-06-01,20,47,Purple Permit,38
2024-06-01,20,47,Pay-By-Space,90
2024-06-01,21,27,Gold Permit,139
2024-06-01,21,27,Gold Permit,147
2024-06-01,21,27,Gold Permit,9
2024-06-01,21,27,Orange Permit,140
2024-06-01,21,27,Orange Permit,109
2024-06-01,21,27,Purple Permit,38
2024-06-01,21,27,Pay-By-Space,90
2024-06-01,21,45,Gold Permit,139
2024-06-01,21,45,Gold Permit,147
2024-06-01,21,45,Gold Permit,9
2024-06-01,21,45,Orange Permit,140
2024-06-01,21,45,Orange Permit,109
2024-06-01,21,45,Purple Permit,38
2024-06-01,21,45,Pay-By-Space,90
2024-06-01,21,51,Gold Permit,139
2024-06-01,21,51,Gold Permit,147
2024-06-01,21,51,Gold Permit,10
2024-06-01,21,51,Orange Permit,140
2024-06-01,21,51,Orange Permit,109
2024-06-01,21,51,Purple Permit,39
2024-06-01,21,51,Pay-By-Space,90
2024-06-01,22,9,Gold Permit,138
2024-06-01,22,9,Gold Permit,147
2024-06-01,22,9,Gold Permit,10
2024-06-01,22,9,Orange Permit,140
2024-06-01,22,9,Orange Permit,109
2024-06-01,22,9,Purple Permit,38
2024-06-01,22,9,Pay-By-Space,91
2024-06-01,22,26,Gold Permit,138
2024-06-01,22,26,Gold Permit,147
2024-06-01,22,26,Gold Permit,10
2024-06-01,22,26,Orange Permit,140
2024-06-01,22,26,Orange Permit,109
2024-06-01,22,26,Purple Permit,39
2024-06-01,22,26,Pay-By-Space,91
2024-06-01,22,33,Gold Permit,138
2024-06-01,22,33,Gold Permit,147
2024-06-01,22,33,Gold Permit,10
2024-06-01,22,33,Orange Permit,140
2024-06-01,22,33,Orange Permit,109
2024-06-01,22,33,Purple Permit,39
2024-06-01,22,33,Pay-By-Space,91
2024-06-01,22,46,Gold Permit,138
2024-06-01,22,46,Gold Permit,147
2024-06-01,22,46,Gold Permit,10
2024-06-01,22,46,Orange Permit,140
2024-06-01,22,46,Orange Permit,109
2024-06-01,22,46,Purple Permit,39
2024-06-01,22,46,Pay-By-Space,91
2024-06-01,23,9,Gold Permit,138
2024-06-01,23,9,Gold Permit,147
2024-06-01,23,9,Gold Permit,10
2024-06-01,23,9,Orange Permit,140
2024-06-01,23,9,Orange Permit,109
2024-06-01,23,9,Purple Permit,39
2024-06-01,23,9,Pay-By-Space,91
2024-06-01,23,28,Gold Permit,139
2024-06-01,23,28,Gold Permit,147
2024-06-01,23,28,Gold Permit,10
2024-06-01,23,28,Orange Permit,140
2024-06-01,23,28,Orange Permit,109
2024-06-01,23,28,Purple Permit,39
2024-06-01,23,28,Pay-By-Space,91
2024-06-01,23,36,Gold Permit,139
2024-06-01,23,36,Gold Permit,147
2024-06-01,23,36,Gold Permit,10
2024-06-01,23,36,Orange Permit,140
2024-06-01,23,36,Orange Permit,109
2024-06-01,23,36,Purple Permit,39
2024-06-01,23,36,Pay-By-Space,91
2024-06-01,23,47,Gold Permit,139
2024-06-01,23,47,Gold Permit,147
2024-06-01,23,47,Gold Permit,10
2024-06-01,23,47,Orange Permit,140
2024-06-01,23,47,Orange Permit,109
2024-06-01,23,47,Purple Permit,39
2024-06-01,23,47,Pay-By-Space,91
2024-06-08,0,8,Gold Permit,139
2024-06-08,0,8,Gold Permit,145
2024-06-08,0,8,Gold Permit,11
2024-06-08,0,8,Orange Permit,140
2024-06-08,0,8,Orange Permit,109
2024-06-08,0,8,Purple Permit,39
2024-06-08,0,8,Pay-By-Space,90
2024-06-08,0,25,Gold Permit,139
2024-06-08,0,25,Gold Permit,145
2024-06-08,0,25,Gold Permit,11
2024-06-08,0,25,Orange Permit,140
2024-06-08,0,25,Orange Permit,109
2024-06-08,0,25,Purple Permit,39
2024-06-08,0,25,Pay-By-Space,90
2024-06-08,0,33,Gold Permit,139
2024-06-08,0,33,Gold Permit,145
2024-06-08,0,33,Gold Permit,11
2024-06-08,0,33,Orange Permit,140
2024-06-08,0,33,Orange Permit,109
2024-06-08,0,33,Purple Permit,39
2024-06-08,0,33,Pay-By-Space,90
2024-06-08,0,46,Gold Permit,139
2024-06-08,0,46,Gold Permit,145
2024-06-08,0,46,Gold Permit,11
2024-06-08,0,46,Orange Permit,140
2024-06-08,0,46,Orange Permit,109
2024-06-08,0,46,Purple Permit,39
2024-06-08,0,46,Pay-By-Space,90
2024-06-08,1,10,Gold Permit,139
2024-06-08,1,10,Gold Permit,146
2024-06-08,1,10,Gold Permit,11
2024-06-08,1,10,Orange Permit,140
2024-06-08,1,10,Orange Permit,109
2024-06-08,1,10,Purple Permit,39
2024-06-08,1,10,Pay-By-Space,90
2024-06-08,1,29,Gold Permit,139
2024-06-08,1,29,Gold Permit,146
2024-06-08,1,29,Gold Permit,11
2024-06-08,1,29,Orange Permit,140
2024-06-08,1,29,Orange Permit,109
2024-06-08,1,29,Purple Permit,39
2024-06-08,1,29,Pay-By-Space,90
2024-06-08,1,38,Gold Permit,139
2024-06-08,1,38,Gold Permit,146
2024-06-08,1,38,Gold Permit,11
2024-06-08,1,38,Orange Permit,140
2024-06-08,1,38,Orange Permit,109
2024-06-08,1,38,Purple Permit,39
2024-06-08,1,38,Pay-By-Space,90
2024-06-08,1,47,Gold Permit,139
2024-06-08,1,47,Gold Permit,146
2024-06-08,1,47,Gold Permit,11
2024-06-08,1,47,Orange Permit,140
2024-06-08,1,47,Orange Permit,109
2024-06-08,1,47,Purple Permit,39
2024-06-08,1,47,Pay-By-Space,90
2024-06-08,2,8,Gold Permit,139
2024-06-08,2,8,Gold Permit,146
2024-06-08,2,8,Gold Permit,11
2024-06-08,2,8,Orange Permit,140
2024-06-08,2,8,Orange Permit,109
2024-06-08,2,8,Purple Permit,39
2024-06-08,2,8,Pay-By-Space,90
2024-06-08,2,21,Gold Permit,139
2024-06-08,2,21,Gold Permit,146
2024-06-08,2,21,Gold Permit,11
2024-06-08,2,21,Orange Permit,140
2024-06-08,2,21,Orange Permit,109
2024-06-08,2,21,Purple Permit,39
2024-06-08,2,21,Pay-By-Space,89
2024-06-08,2,32,Gold Permit,139
2024-06-08,2,32,Gold Permit,146
2024-06-08,2,32,Gold Permit,11
2024-06-08,2,32,Orange Permit,140
2024-06-08,2,32,Orange Permit,109
2024-06-08,2,32,Purple Permit,39
2024-06-08,2,32,Pay-By-Space,89
2024-06-08,2,46,Gold Permit,139
2024-06-08,2,46,Gold Permit,146
2024-06-08,2,46,Gold Permit,11
2024-06-08,2,46,Orange Permit,140
2024-06-08,2,46,Orange Permit,109
2024-06-08,2,46,Purple Permit,39
2024-06-08,2,46,Pay-By-Space,89
2024-06-08,3,9,Gold Permit,139
2024-06-08,3,9,Gold Permit,146
2024-06-08,3,9,Gold Permit,11
2024-06-08,3,9,Orange Permit,140
2024-06-08,3,9,Orange Permit,109
2024-06-08,3,9,Purple Permit,39
2024-06-08,3,9,Pay-By-Space,89
2024-06-08,3,25,Gold Permit,139
2024-06-08,3,25,Gold Permit,146
2024-06-08,3,25,Gold Permit,11
2024-06-08,3,25,Orange Permit,140
2024-06-08,3,25,Orange Permit,109
2024-06-08,3,25,Purple Permit,39
2024-06-08,3,25,Pay-By-Space,89
2024-06-08,3,32,Gold Permit,139
2024-06-08,3,32,Gold Permit,146
2024-06-08,3,32,Gold Permit,11
2024-06-08,3,32,Orange Permit,140
2024-06-08,3,32,Orange Permit,109
2024-06-08,3,32,Purple Permit,39
2024-06-08,3,32,Pay-By-Space,89
2024-06-08,3,46,Gold Permit,139
2024-06-08,3,46,Gold Permit,146
2024-06-08,3,46,Gold Permit,11
2024-06-08,3,46,Orange Permit,140
2024-06-08,3,46,Orange Permit,109
2024-06-08,3,46,Purple Permit,39
2024-06-08,3,46,Pay-By-Space,88
2024-06-08,4,9,Gold Permit,139
2024-06-08,4,9,Gold Permit,146
2024-06-08,4,9,Gold Permit,11
2024-06-08,4,9,Orange Permit,140
2024-06-08,4,9,Orange Permit,109
2024-06-08,4,9,Purple Permit,39
2024-06-08,4,9,Pay-By-Space,89
2024-06-08,4,24,Gold Permit,139
2024-06-08,4,24,Gold Permit,146
2024-06-08,4,24,Gold Permit,11
2024-06-08,4,24,Orange Permit,140
2024-06-08,4,24,Orange Permit,109
2024-06-08,4,24,Purple Permit,39
2024-06-08,4,24,Pay-By-Space,88
2024-06-08,4,32,Gold Permit,139
2024-06-08,4,32,Gold Permit,146
2024-06-08,4,32,Gold Permit,11
2024-06-08,4,32,Orange Permit,140
2024-06-08,4,32,Orange Permit,109
2024-06-08,4,32,Purple Permit,39
2024-06-08,4,32,Pay-By-Space,91
2024-06-08,4,46,Gold Permit,139
2024-06-08,4,46,Gold Permit,146
2024-06-08,4,46,Gold Permit,11
2024-06-08,4,46,Orange Permit,140
2024-06-08,4,46,Orange Permit,109
2024-06-08,4,46,Purple Permit,39
2024-06-08,4,46,Pay-By-Space,91
2024-06-08,5,8,Gold Permit,139
2024-06-08,5,8,Gold Permit,146
2024-06-08,5,8,Gold Permit,11
2024-06-08,5,8,Orange Permit,140
2024-06-08,5,8,Orange Permit,109
2024-06-08,5,8,Purple Permit,39
2024-06-08,5,8,Pay-By-Space,91
2024-06-08,5,27,Gold Permit,139
2024-06-08,5,27,Gold Permit,146
2024-06-08,5,27,Gold Permit,11
2024-06-08,5,27,Orange Permit,140
2024-06-08,5,27,Orange Permit,109
2024-06-08,5,27,Purple Permit,39
2024-06-08,5,27,Pay-By-Space,91
2024-06-08,5,35,Gold Permit,139
2024-06-08,5,35,Gold Permit,146
2024-06-08,5,35,Gold Permit,11
2024-06-08,5,35,Orange Permit,140
2024-06-08,5,35,Orange Permit,109
2024-06-08,5,35,Purple Permit,39
2024-06-08,5,35,Pay-By-Space,91
2024-06-08,5,47,Gold Permit,139
2024-06-08,5,47,Gold Permit,146
2024-06-08,5,47,Gold Permit,11
2024-06-08,5,47,Orange Permit,140
2024-06-08,5,47,Orange Permit,109
2024-06-08,5,47,Purple Permit,39
2024-06-08,5,47,Pay-By-Space,91
2024-06-08,6,7,Gold Permit,139
2024-06-08,6,7,Gold Permit,146
2024-06-08,6,7,Gold Permit,11
2024-06-08,6,7,Orange Permit,140
2024-06-08,6,7,Orange Permit,109
2024-06-08,6,7,Purple Permit,39
2024-06-08,6,7,Pay-By-Space,91
2024-06-08,6,19,Gold Permit,139
2024-06-08,6,19,Gold Permit,146
2024-06-08,6,19,Gold Permit,11
2024-06-08,6,19,Orange Permit,140
2024-06-08,6,19,Orange Permit,109
2024-06-08,6,19,Purple Permit,39
2024-06-08,6,19,Pay-By-Space,91
2024-06-08,6,32,Gold Permit,139
2024-06-08,6,32,Gold Permit,146
2024-06-08,6,32,Gold Permit,11
2024-06-08,6,32,Orange Permit,140
2024-06-08,6,32,Orange Permit,109
2024-06-08,6,32,Purple Permit,39
2024-06-08,6,32,Pay-By-Space,91
2024-06-08,6,47,Gold Permit,139
2024-06-08,6,47,Gold Permit,145
2024-06-08,6,47,Gold Permit,11
2024-06-08,6,47,Orange Permit,136
2024-06-08,6,47,Orange Permit,108
2024-06-08,6,47,Purple Permit,39
2024-06-08,6,47,Pay-By-Space,91
2024-06-08,7,13,Gold Permit,139
2024-06-08,7,13,Gold Permit,141
2024-06-08,7,13,Gold Permit,11
2024-06-08,7,13,Orange Permit,139
2024-06-08,7,13,Orange Permit,106
2024-06-08,7,13,Purple Permit,39
2024-06-08,7,13,Pay-By-Space,90
2024-06-08,7,41,Gold Permit,139
2024-06-08,7,41,Gold Permit,144
2024-06-08,7,41,Gold Permit,10
2024-06-08,7,41,Orange Permit,140
2024-06-08,7,41,Orange Permit,109
2024-06-08,7,41,Purple Permit,38
2024-06-08,7,41,Pay-By-Space,91
2024-06-08,7,55,Gold Permit,139
2024-06-08,7,55,Gold Permit,141
2024-06-08,7,55,Gold Permit,9
2024-06-08,7,55,Orange Permit,139
2024-06-08,7,55,Orange Permit,108
2024-06-08,7,55,Purple Permit,37
2024-06-08,7,55,Pay-By-Space,91
2024-06-08,8,8,Gold Permit,139
2024-06-08,8,8,Gold Permit,139
2024-06-08,8,8,Gold Permit,9
2024-06-08,8,8,Orange Permit,139
2024-06-08,8,8,Orange Permit,105
2024-06-08,8,8,Purple Permit,36
2024-06-08,8,8,Pay-By-Space,85
2024-06-08,8,23,Gold Permit,139
2024-06-08,8,23,Gold Permit,138
2024-06-08,8,23,Gold Permit,9
2024-06-08,8,23,Orange Permit,140
2024-06-08,8,23,Orange Permit,101
2024-06-08,8,23,Purple Permit,36
2024-06-08,8,23,Pay-By-Space,83
2024-06-08,8,32,Gold Permit,139
2024-06-08,8,32,Gold Permit,136
2024-06-08,8,32,Gold Permit,9
2024-06-08,8,32,Orange Permit,140
2024-06-08,8,32,Orange Permit,101
2024-06-08,8,32,Purple Permit,36
2024-06-08,8,32,Pay-By-Space,83
2024-06-08,8,47,Gold Permit,139
2024-06-08,8,47,Gold Permit,135
2024-06-08,8,47,Gold Permit,9
2024-06-08,8,47,Orange Permit,140
2024-06-08,8,47,Orange Permit,100
2024-06-08,8,47,Purple Permit,32
2024-06-08,8,47,Pay-By-Space,78
2024-06-08,9,7,Gold Permit,139
2024-06-08,9,7,Gold Permit,135
2024-06-08,9,7,Gold Permit,9
2024-06-08,9,7,Orange Permit,140
2024-06-08,9,7,Orange Permit,97
2024-06-08,9,7,Purple Permit,23
2024-06-08,9,7,Pay-By-Space,75
2024-06-08,9,25,Gold Permit,139
2024-06-08,9,25,Gold Permit,135
2024-06-08,9,25,Gold Permit,8
2024-06-08,9,25,Orange Permit,140
2024-06-08,9,25,Orange Permit,86
2024-06-08,9,25,Purple Permit,24
2024-06-08,9,25,Pay-By-Space,71
2024-06-08,9,32,Gold Permit,139
2024-06-08,9,32,Gold Permit,135
2024-06-08,9,32,Gold Permit,8
2024-06-08,9,32,Orange Permit,140
2024-06-08,9,32,Orange Permit,82
2024-06-08,9,32,Purple Permit,23
2024-06-08,9,32,Pay-By-Space,69
2024-06-08,9,47,Gold Permit,139
2024-06-08,9,47,Gold Permit,135
2024-06-08,9,47,Gold Permit,8
2024-06-08,9,47,Orange Permit,139
2024-06-08,9,47,Orange Permit,78
2024-06-08,9,47,Purple Permit,21
2024-06-08,9,47,Pay-By-Space,69
2024-06-08,10,8,Gold Permit,139
2024-06-08,10,8,Gold Permit,134
2024-06-08,10,8,Gold Permit,9
2024-06-08,10,8,Orange Permit,139
2024-06-08,10,8,Orange Permit,68
2024-06-08,10,8,Purple Permit,21
2024-06-08,10,8,Pay-By-Space,67
2024-06-08,10,23,Gold Permit,139
2024-06-08,10,23,Gold Permit,133
2024-06-08,10,23,Gold Permit,9
2024-06-08,10,23,Orange Permit,138
2024-06-08,10,23,Orange Permit,67
2024-06-08,10,23,Purple Permit,21
2024-06-08,10,23,Pay-By-Space,66
2024-06-08,10,32,Gold Permit,139
2024-06-08,10,32,Gold Permit,133
2024-06-08,10,32,Gold Permit,8
2024-06-08,10,32,Orange Permit,138
2024-06-08,10,32,Orange Permit,64
2024-06-08,10,32,Purple Permit,20
2024-06-08,10,32,Pay-By-Space,66
2024-06-08,10,47,Gold Permit,139
2024-06-08,10,47,Gold Permit,133
2024-06-08,10,47,Gold Permit,8
2024-06-08,10,47,Orange Permit,138
2024-06-08,10,47,Orange Permit,56
2024-06-08,10,47,Purple Permit,16
2024-06-08,10,47,Pay-By-Space,64
2024-06-08,11,11,Gold Permit,139
2024-06-08,11,11,Gold Permit,133
2024-06-08,11,11,Gold Permit,8
2024-06-08,11,11,Orange Permit,138
2024-06-08,11,11,Orange Permit,61
2024-06-08,11,11,Purple Permit,23
2024-06-08,11,11,Pay-By-Space,64
2024-06-08,11,29,Gold Permit,139
2024-06-08,11,29,Gold Permit,134
2024-06-08,11,29,Gold Permit,8
2024-06-08,11,29,Orange Permit,138
2024-06-08,11,29,Orange Permit,58
2024-06-08,11,29,Purple Permit,23
2024-06-08,11,29,Pay-By-Space,63
2024-06-08,11,39,Gold Permit,139
2024-06-08,11,39,Gold Permit,134
2024-06-08,11,39,Gold Permit,8
2024-06-08,11,39,Orange Permit,138
2024-06-08,11,39,Orange Permit,57
2024-06-08,11,39,Purple Permit,21
2024-06-08,11,39,Pay-By-Space,59
2024-06-08,11,47,Gold Permit,139
2024-06-08,11,47,Gold Permit,134
2024-06-08,11,47,Gold Permit,8
2024-06-08,11,47,Orange Permit,138
2024-06-08,11,47,Orange Permit,57
