Date,Hour,Minute,Permit Type,Spaces Left
2024-01-06,15,47,Orange Permit,198
2024-01-06,15,47,Purple Permit,25
2024-01-06,15,47,Purple Permit,9
2024-01-06,15,47,Pay-By-Space,136
2024-01-06,16,6,Gold Permit,240
2024-01-06,16,6,Gold Permit,238
2024-01-06,16,6,Gold Permit,234
2024-01-06,16,6,Orange Permit,198
2024-01-06,16,6,Purple Permit,25
2024-01-06,16,6,Purple Permit,9
2024-01-06,16,6,Pay-By-Space,136
2024-01-06,16,19,Gold Permit,240
2024-01-06,16,19,Gold Permit,238
2024-01-06,16,19,Gold Permit,235
2024-01-06,16,19,Orange Permit,198
2024-01-06,16,19,Purple Permit,25
2024-01-06,16,19,Purple Permit,9
2024-01-06,16,19,Pay-By-Space,136
2024-01-06,16,32,Gold Permit,240
2024-01-06,16,32,Gold Permit,238
2024-01-06,16,32,Gold Permit,234
2024-01-06,16,32,Orange Permit,198
2024-01-06,16,32,Purple Permit,25
2024-01-06,16,32,Purple Permit,9
2024-01-06,16,32,Pay-By-Space,136
2024-01-06,16,47,Gold Permit,240
2024-01-06,16,47,Gold Permit,238
2024-01-06,16,47,Gold Permit,233
2024-01-06,16,47,Orange Permit,198
2024-01-06,16,47,Purple Permit,25
2024-01-06,16,47,Purple Permit,9
2024-01-06,16,47,Pay-By-Space,136
2024-01-06,17,6,Gold Permit,240
2024-01-06,17,6,Gold Permit,238
2024-01-06,17,6,Gold Permit,233
2024-01-06,17,6,Orange Permit,198
2024-01-06,17,6,Purple Permit,25
2024-01-06,17,6,Purple Permit,9
2024-01-06,17,6,Pay-By-Space,136
2024-01-06,17,24,Gold Permit,240
2024-01-06,17,24,Gold Permit,238
2024-01-06,17,24,Gold Permit,235
2024-01-06,17,24,Orange Permit,198
2024-01-06,17,24,Purple Permit,25
2024-01-06,17,24,Purple Permit,9
2024-01-06,17,24,Pay-By-Space,136
2024-01-06,17,32,Gold Permit,240
2024-01-06,17,32,Gold Permit,238
2024-01-06,17,32,Gold Permit,234
2024-01-06,17,32,Orange Permit,198
2024-01-06,17,32,Purple Permit,25
2024-01-06,17,32,Purple Permit,9
2024-01-06,17,32,Pay-By-Space,136
2024-01-06,17,47,Gold Permit,240
2024-01-06,17,47,Gold Permit,238
2024-01-06,17,47,Gold Permit,234
2024-01-06,17,47,Orange Permit,198
2024-01-06,17,47,Purple Permit,25
2024-01-06,17,47,Purple Permit,9
2024-01-06,17,47,Pay-By-Space,137
2024-01-06,18,7,Gold Permit,240
2024-01-06,18,7,Gold Permit,238
2024-01-06,18,7,Gold Permit,234
2024-01-06,18,7,Orange Permit,198
2024-01-06,18,7,Purple Permit,25
2024-01-06,18,7,Purple Permit,9
2024-01-06,18,7,Pay-By-Space,137
2024-01-06,18,21,Gold Permit,239
2024-01-06,18,21,Gold Permit,238
2024-01-06,18,21,Gold Permit,235
2024-01-06,18,21,Orange Permit,198
2024-01-06,18,21,Purple Permit,25
2024-01-06,18,21,Purple Permit,9
2024-01-06,18,21,Pay-By-Space,137
2024-01-06,18,32,Gold Permit,239
2024-01-06,18,32,Gold Permit,238
2024-01-06,18,32,Gold Permit,235
2024-01-06,18,32,Orange Permit,198
2024-01-06,18,32,Purple Permit,25
2024-01-06,18,32,Purple Permit,9
2024-01-06,18,32,Pay-By-Space,137
2024-01-06,18,46,Gold Permit,238
2024-01-06,18,46,Gold Permit,238
2024-01-06,18,46,Gold Permit,234
2024-01-06,18,46,Orange Permit,198
2024-01-06,18,46,Purple Permit,25
2024-01-06,18,46,Purple Permit,9
2024-01-06,18,46,Pay-By-Space,137
2024-01-06,19,39,Gold Permit,238
2024-01-06,19,39,Gold Permit,238
2024-01-06,19,39,Gold Permit,235
2024-01-06,19,39,Orange Permit,199
2024-01-06,19,39,Purple Permit,25
2024-01-06,19,39,Purple Permit,9
2024-01-06,19,39,Pay-By-Space,137
2024-01-06,20,46,Gold Permit,238
2024-01-06,20,46,Gold Permit,238
2024-01-06,20,46,Gold Permit,235
2024-01-06,20,46,Orange Permit,199
2024-01-06,20,46,Purple Permit,25
2024-01-06,20,46,Purple Permit,9
2024-01-06,20,46,Pay-By-Space,138
2024-01-06,21,25,Gold Permit,239
2024-01-06,21,25,Gold Permit,238
2024-01-06,21,25,Gold Permit,236
2024-01-06,21,25,Orange Permit,199
2024-01-06,21,25,Purple Permit,26
2024-01-06,21,25,Purple Permit,9
2024-01-06,21,25,Pay-By-Space,138
2024-01-06,21,42,Gold Permit,239
2024-01-06,21,42,Gold Permit,238
2024-01-06,21,42,Gold Permit,236
2024-01-06,21,42,Orange Permit,199
2024-01-06,21,42,Purple Permit,26
2024-01-06,21,42,Purple Permit,9
2024-01-06,21,42,Pay-By-Space,138
2024-01-06,21,48,Gold Permit,239
2024-01-06,21,48,Gold Permit,238
2024-01-06,21,48,Gold Permit,236
2024-01-06,21,48,Orange Permit,199
2024-01-06,21,48,Purple Permit,26
2024-01-06,21,48,Purple Permit,9
2024-01-06,21,48,Pay-By-Space,138
2024-01-06,22,8,Gold Permit,238
2024-01-06,22,8,Gold Permit,238
2024-01-06,22,8,Gold Permit,236
2024-01-06,22,8,Orange Permit,199
2024-01-06,22,8,Purple Permit,26
2024-01-06,22,8,Purple Permit,9
2024-01-06,22,8,Pay-By-Space,138
2024-01-06,22,22,Gold Permit,239
2024-01-06,22,22,Gold Permit,238
2024-01-06,22,22,Gold Permit,236
2024-01-06,22,22,Orange Permit,199
2024-01-06,22,22,Purple Permit,26
2024-01-06,22,22,Purple Permit,9
2024-01-06,22,22,Pay-By-Space,138
2024-01-06,22,32,Gold Permit,240
2024-01-06,22,32,Gold Permit,238
2024-01-06,22,32,Gold Permit,235
2024-01-06,22,32,Orange Permit,199
2024-01-06,22,32,Purple Permit,26
2024-01-06,22,32,Purple Permit,9
2024-01-06,22,32,Pay-By-Space,137
2024-01-06,22,46,Gold Permit,240
2024-01-06,22,46,Gold Permit,238
2024-01-06,22,46,Gold Permit,235
2024-01-06,22,46,Orange Permit,199
2024-01-06,22,46,Purple Permit,26
2024-01-06,22,46,Purple Permit,9
2024-01-06,22,46,Pay-By-Space,137
2024-01-06,23,9,Gold Permit,240
2024-01-06,23,9,Gold Permit,238
2024-01-06,23,9,Gold Permit,238
2024-01-06,23,9,Orange Permit,199
2024-01-06,23,9,Purple Permit,26
2024-01-06,23,9,Purple Permit,9
2024-01-06,23,9,Pay-By-Space,137
2024-01-06,23,26,Gold Permit,240
2024-01-06,23,26,Gold Permit,238
2024-01-06,23,26,Gold Permit,238
2024-01-06,23,26,Orange Permit,199
2024-01-06,23,26,Purple Permit,26
2024-01-06,23,26,Purple Permit,9
2024-01-06,23,26,Pay-By-Space,137
2024-01-06,23,35,Gold Permit,240
2024-01-06,23,35,Gold Permit,238
2024-01-06,23,35,Gold Permit,238
2024-01-06,23,35,Orange Permit,199
2024-01-06,23,35,Purple Permit,26
2024-01-06,23,35,Purple Permit,9
2024-01-06,23,35,Pay-By-Space,137
2024-01-06,23,47,Gold Permit,240
2024-01-06,23,47,Gold Permit,238
2024-01-06,23,47,Gold Permit,238
2024-01-06,23,47,Orange Permit,199
2024-01-06,23,47,Purple Permit,26
2024-01-06,23,47,Purple Permit,9
2024-01-06,23,47,Pay-By-Space,137
2024-01-13,0,7,Gold Permit,240
2024-01-13,0,7,Gold Permit,237
2024-01-13,0,7,Gold Permit,237
2024-01-13,0,7,Orange Permit,198
2024-01-13,0,7,Purple Permit,26
2024-01-13,0,7,Purple Permit,9
2024-01-13,0,7,Pay-By-Space,137
2024-01-13,0,25,Gold Permit,240
2024-01-13,0,25,Gold Permit,238
2024-01-13,0,25,Gold Permit,237
2024-01-13,0,25,Orange Permit,198
2024-01-13,0,25,Purple Permit,26
2024-01-13,0,25,Purple Permit,9
2024-01-13,0,25,Pay-By-Space,137
2024-01-13,0,32,Gold Permit,240
2024-01-13,0,32,Gold Permit,238
2024-01-13,0,32,Gold Permit,237
2024-01-13,0,32,Orange Permit,198
2024-01-13,0,32,Purple Permit,26
2024-01-13,0,32,Purple Permit,9
2024-01-13,0,32,Pay-By-Space,137
2024-01-13,0,47,Gold Permit,240
2024-01-13,0,47,Gold Permit,238
2024-01-13,0,47,Gold Permit,237
2024-01-13,0,47,Orange Permit,198
2024-01-13,0,47,Purple Permit,26
2024-01-13,0,47,Purple Permit,9
2024-01-13,0,47,Pay-By-Space,137
2024-01-13,1,9,Gold Permit,240
2024-01-13,1,9,Gold Permit,238
2024-01-13,1,9,Gold Permit,238
2024-01-13,1,9,Orange Permit,198
2024-01-13,1,9,Purple Permit,26
2024-01-13,1,9,Purple Permit,9
2024-01-13,1,9,Pay-By-Space,137
2024-01-13,1,26,Gold Permit,240
2024-01-13,1,26,Gold Permit,238
2024-01-13,1,26,Gold Permit,238
2024-01-13,1,26,Orange Permit,198
2024-01-13,1,26,Purple Permit,26
2024-01-13,1,26,Purple Permit,9
2024-01-13,1,26,Pay-By-Space,137
2024-01-13,1,34,Gold Permit,240
2024-01-13,1,34,Gold Permit,238
2024-01-13,1,34,Gold Permit,238
2024-01-13,1,34,Orange Permit,198
2024-01-13,1,34,Purple Permit,26
2024-01-13,1,34,Purple Permit,9
2024-01-13,1,34,Pay-By-Space,137
2024-01-13,1,46,Gold Permit,240
2024-01-13,1,46,Gold Permit,238
2024-01-13,1,46,Gold Permit,238
2024-01-13,1,46,Orange Permit,198
2024-01-13,1,46,Purple Permit,26
2024-01-13,1,46,Purple Permit,9
2024-01-13,1,46,Pay-By-Space,137
2024-01-13,2,6,Gold Permit,240
2024-01-13,2,6,Gold Permit,238
2024-01-13,2,6,Gold Permit,238
2024-01-13,2,6,Orange Permit,198
2024-01-13,2,6,Purple Permit,26
2024-01-13,2,6,Purple Permit,9
2024-01-13,2,6,Pay-By-Space,137
2024-01-13,2,20,Gold Permit,240
2024-01-13,2,20,Gold Permit,238
2024-01-13,2,20,Gold Permit,238
2024-01-13,2,20,Orange Permit,198
2024-01-13,2,20,Purple Permit,26
2024-01-13,2,20,Purple Permit,9
2024-01-13,2,20,Pay-By-Space,137
2024-01-13,2,32,Gold Permit,240
2024-01-13,2,32,Gold Permit,238
2024-01-13,2,32,Gold Permit,238
2024-01-13,2,32,Orange Permit,198
2024-01-13,2,32,Purple Permit,26
2024-01-13,2,32,Purple Permit,9
2024-01-13,2,32,Pay-By-Space,137
2024-01-13,2,47,Gold Permit,240
2024-01-13,2,47,Gold Permit,237
2024-01-13,2,47,Gold Permit,238
2024-01-13,2,47,Orange Permit,198
2024-01-13,2,47,Purple Permit,26
2024-01-13,2,47,Purple Permit,9
2024-01-13,2,47,Pay-By-Space,137
2024-01-13,3,9,Gold Permit,240
2024-01-13,3,9,Gold Permit,237
2024-01-13,3,9,Gold Permit,238
2024-01-13,3,9,Orange Permit,198
2024-01-13,3,9,Purple Permit,26
2024-01-13,3,9,Purple Permit,9
2024-01-13,3,9,Pay-By-Space,137
2024-01-13,3,25,Gold Permit,240
2024-01-13,3,25,Gold Permit,238
2024-01-13,3,25,Gold Permit,238
2024-01-13,3,25,Orange Permit,198
2024-01-13,3,25,Purple Permit,26
2024-01-13,3,25,Purple Permit,9
2024-01-13,3,25,Pay-By-Space,137
2024-01-13,3,32,Gold Permit,240
2024-01-13,3,32,Gold Permit,238
2024-01-13,3,32,Gold Permit,238
2024-01-13,3,32,Orange Permit,198
2024-01-13,3,32,Purple Permit,26
2024-01-13,3,32,Purple Permit,9
2024-01-13,3,32,Pay-By-Space,137
2024-01-13,3,47,Gold Permit,240
2024-01-13,3,47,Gold Permit,238
2024-01-13,3,47,Gold Permit,238
2024-01-13,3,47,Orange Permit,198
2024-01-13,3,47,Purple Permit,26
2024-01-13,3,47,Purple Permit,9
2024-01-13,3,47,Pay-By-Space,137
2024-01-13,4,6,Gold Permit,240
2024-01-13,4,6,Gold Permit,238
2024-01-13,4,6,Gold Permit,238
2024-01-13,4,6,Orange Permit,198
2024-01-13,4,6,Purple Permit,26
2024-01-13,4,6,Purple Permit,9
2024-01-13,4,6,Pay-By-Space,137
2024-01-13,4,20,Gold Permit,240
2024-01-13,4,20,Gold Permit,238
2024-01-13,4,20,Gold Permit,238
2024-01-13,4,20,Orange Permit,198
2024-01-13,4,20,Purple Permit,26
2024-01-13,4,20,Purple Permit,9
2024-01-13,4,20,Pay-By-Space,137
2024-01-13,4,32,Gold Permit,240
2024-01-13,4,32,Gold Permit,238
2024-01-13,4,32,Gold Permit,238
2024-01-13,4,32,Orange Permit,198
2024-01-13,4,32,Purple Permit,26
2024-01-13,4,32,Purple Permit,9
2024-01-13,4,32,Pay-By-Space,137
2024-01-13,4,46,Gold Permit,240
2024-01-13,4,46,Gold Permit,238
2024-01-13,4,46,Gold Permit,238
2024-01-13,4,46,Orange Permit,198
2024-01-13,4,46,Purple Permit,26
2024-01-13,4,46,Purple Permit,9
2024-01-13,4,46,Pay-By-Space,137
2024-01-13,5,7,Gold Permit,240
2024-01-13,5,7,Gold Permit,238
2024-01-13,5,7,Gold Permit,238
2024-01-13,5,7,Orange Permit,198
2024-01-13,5,7,Purple Permit,26
2024-01-13,5,7,Purple Permit,9
2024-01-13,5,7,Pay-By-Space,137
2024-01-13,5,27,Gold Permit,240
2024-01-13,5,27,Gold Permit,238
2024-01-13,5,27,Gold Permit,238
2024-01-13,5,27,Orange Permit,198
2024-01-13,5,27,Purple Permit,26
2024-01-13,5,27,Purple Permit,9
2024-01-13,5,27,Pay-By-Space,137
2024-01-13,5,34,Gold Permit,240
2024-01-13,5,34,Gold Permit,238
2024-01-13,5,34,Gold Permit,238
2024-01-13,5,34,Orange Permit,198
2024-01-13,5,34,Purple Permit,26
2024-01-13,5,34,Purple Permit,9
2024-01-13,5,34,Pay-By-Space,137
2024-01-13,5,46,Gold Permit,240
2024-01-13,5,46,Gold Permit,238
2024-01-13,5,46,Gold Permit,238
2024-01-13,5,46,Orange Permit,198
2024-01-13,5,46,Purple Permit,26
2024-01-13,5,46,Purple Permit,9
2024-01-13,5,46,Pay-By-Space,137
2024-01-13,6,6,Gold Permit,240
2024-01-13,6,6,Gold Permit,238
2024-01-13,6,6,Gold Permit,238
2024-01-13,6,6,Orange Permit,198
2024-01-13,6,6,Purple Permit,26
2024-01-13,6,6,Purple Permit,9
2024-01-13,6,6,Pay-By-Space,137
2024-01-13,6,18,Gold Permit,240
2024-01-13,6,18,Gold Permit,238
2024-01-13,6,18,Gold Permit,238
2024-01-13,6,18,Orange Permit,198
2024-01-13,6,18,Purple Permit,26
2024-01-13,6,18,Purple Permit,9
2024-01-13,6,18,Pay-By-Space,137
2024-01-13,6,32,Gold Permit,240
2024-01-13,6,32,Gold Permit,238
2024-01-13,6,32,Gold Permit,238
2024-01-13,6,32,Orange Permit,198
2024-01-13,6,32,Purple Permit,26
2024-01-13,6,32,Purple Permit,9
2024-01-13,6,32,Pay-By-Space,137
2024-01-13,6,46,Gold Permit,240
2024-01-13,6,46,Gold Permit,238
2024-01-13,6,46,Gold Permit,238
2024-01-13,6,46,Orange Permit,198
2024-01-13,6,46,Purple Permit,26
2024-01-13,6,46,Purple Permit,9
2024-01-13,6,46,Pay-By-Space,137
2024-01-13,7,12,Gold Permit,240
2024-01-13,7,12,Gold Permit,238
2024-01-13,7,12,Gold Permit,238
2024-01-13,7,12,Orange Permit,198
2024-01-13,7,12,Purple Permit,26
2024-01-13,7,12,Purple Permit,9
2024-01-13,7,12,Pay-By-Space,137
2024-01-13,7,39,Gold Permit,240
2024-01-13,7,39,Gold Permit,238
2024-01-13,7,39,Gold Permit,238
2024-01-13,7,39,Orange Permit,198
2024-01-13,7,39,Purple Permit,26
2024-01-13,7,39,Purple Permit,9
2024-01-13,7,39,Pay-By-Space,137
2024-01-13,7,54,Gold Permit,240
2024-01-13,7,54,Gold Permit,238
2024-01-13,7,54,Gold Permit,234
2024-01-13,7,54,Orange Permit,198
2024-01-13,7,54,Purple Permit,26
2024-01-13,7,54,Purple Permit,9
2024-01-13,7,54,Pay-By-Space,137
2024-01-13,8,8,Gold Permit,240
2024-01-13,8,8,Gold Permit,238
2024-01-13,8,8,Gold Permit,238
2024-01-13,8,8,Orange Permit,198
2024-01-13,8,8,Purple Permit,26
2024-01-13,8,8,Purple Permit,9
2024-01-13,8,8,Pay-By-Space,137
2024-01-13,8,22,Gold Permit,240
2024-01-13,8,22,Gold Permit,238
2024-01-13,8,22,Gold Permit,238
2024-01-13,8,22,Orange Permit,198
2024-01-13,8,22,Purple Permit,26
2024-01-13,8,22,Purple Permit,9
2024-01-13,8,22,Pay-By-Space,137
2024-01-13,8,32,Gold Permit,240
2024-01-13,8,32,Gold Permit,238
2024-01-13,8,32,Gold Permit,238
2024-01-13,8,32,Orange Permit,198
2024-01-13,8,32,Purple Permit,26
2024-01-13,8,32,Purple Permit,9
2024-01-13,8,32,Pay-By-Space,137
2024-01-13,8,47,Gold Permit,240
2024-01-13,8,47,Gold Permit,238
2024-01-13,8,47,Gold Permit,238
2024-01-13,8,47,Orange Permit,198
2024-01-13,8,47,Purple Permit,26
2024-01-13,8,47,Purple Permit,9
2024-01-13,8,47,Pay-By-Space,137
2024-01-13,9,6,Gold Permit,240
2024-01-13,9,6,Gold Permit,238
2024-01-13,9,6,Gold Permit,238
2024-01-13,9,6,Orange Permit,198
2024-01-13,9,6,Purple Permit,26
2024-01-13,9,6,Purple Permit,9
2024-01-13,9,6,Pay-By-Space,137
2024-01-13,9,24,Gold Permit,240
2024-01-13,9,24,Gold Permit,237
2024-01-13,9,24,Gold Permit,237
2024-01-13,9,24,Orange Permit,198
2024-01-13,9,24,Purple Permit,26
2024-01-13,9,24,Purple Permit,9
2024-01-13,9,24,Pay-By-Space,137
2024-01-13,9,32,Gold Permit,240
2024-01-13,9,32,Gold Permit,235
2024-01-13,9,32,Gold Permit,238
2024-01-13,9,32,Orange Permit,198
2024-01-13,9,32,Purple Permit,26
2024-01-13,9,32,Purple Permit,9
2024-01-13,9,32,Pay-By-Space,136
2024-01-13,9,47,Gold Permit,240
2024-01-13,9,47,Gold Permit,236
2024-01-13,9,47,Gold Permit,237
2024-01-13,9,47,Orange Permit,198
2024-01-13,9,47,Purple Permit,26
2024-01-13,9,47,Purple Permit,9
2024-01-13,9,47,Pay-By-Space,133
2024-01-13,10,7,Gold Permit,240
2024-01-13,10,7,Gold Permit,238
2024-01-13,10,7,Gold Permit,235
2024-01-13,10,7,Orange Permit,198
2024-01-13,10,7,Purple Permit,26
2024-01-13,10,7,Purple Permit,9
2024-01-13,10,7,Pay-By-Space,132
2024-01-13,10,21,Gold Permit,240
2024-01-13,10,21,Gold Permit,238
2024-01-13,10,21,Gold Permit,233
2024-01-13,10,21,Orange Permit,197
2024-01-13,10,21,Purple Permit,26
2024-01-13,10,21,Purple Permit,9
2024-01-13,10,21,Pay-By-Space,132
2024-01-13,10,32,Gold Permit,240
2024-01-13,10,32,Gold Permit,238
2024-01-13,10,32,Gold Permit,234
2024-01-13,10,32,Orange Permit,197
2024-01-13,10,32,Purple Permit,26
2024-01-13,10,32,Purple Permit,9
2024-01-13,10,32,Pay-By-Space,132
2024-01-13,10,47,Gold Permit,240
2024-01-13,10,47,Gold Permit,234
2024-01-13,10,47,Gold Permit,232
2024-01-13,10,47,Orange Permit,197
2024-01-13,10,47,Purple Permit,26
2024-01-13,10,47,Purple Permit,9
2024-01-13,10,47,Pay-By-Space,133
2024-01-13,11,8,Gold Permit,240
2024-01-13,11,8,Gold Permit,235
2024-01-13,11,8,Gold Permit,230
2024-01-13,11,8,Orange Permit,196
2024-01-13,11,8,Purple Permit,26
2024-01-13,11,8,Purple Permit,9
2024-01-13,11,8,Pay-By-Space,132
2024-01-13,11,28,Gold Permit,240
2024-01-13,11,28,Gold Permit,237
2024-01-13,11,28,Gold Permit,232
2024-01-13,11,28,Orange Permit,195
2024-01-13,11,28,Purple Permit,23
2024-01-13,11,28,Purple Permit,9
2024-01-13,11,28,Pay-By-Space,131
2024-01-13,11,38,Gold Permit,240
2024-01-13,11,38,Gold Permit,235
2024-01-13,11,38,Gold Permit,232
2024-01-13,11,38,Orange Permit,196
2024-01-13,11,38,Purple Permit,25
2024-01-13,11,38,Purple Permit,9
2024-01-13,11,38,Pay-By-Space,133
2024-01-13,11,47,Gold Permit,240
2024-01-13,11,47,Gold Permit,237
2024-01-13,11,47,Gold Permit,232
2024-01-13,11,47,Orange Permit,196
2024-01-13,11,47,Purple Permit,25
2024-01-13,11,47,Purple Permit,9
2024-01-13,11,47,Pay-By-Space,133
2024-01-13,12,6,Gold Permit,240
2024-01-13,12,6,Gold Permit,236
2024-01-13,12,6,Gold Permit,232
2024-01-13,12,6,Orange Permit,196
2024-01-13,12,6,Purple Permit,26
2024-01-13,12,6,Purple Permit,9
2024-01-13,12,6,Pay-By-Space,133
2024-01-13,12,23,Gold Permit,240
2024-01-13,12,23,Gold Permit,236
2024-01-13,12,23,Gold Permit,234
2024-01-13,12,23,Orange Permit,196
2024-01-13,12,23,Purple Permit,26
2024-01-13,12,23,Purple Permit,9
2024-01-13,12,23,Pay-By-Space,135
2024-01-13,12,32,Gold Permit,240
2024-01-13,12,32,Gold Permit,236
2024-01-13,12,32,Gold Permit,234
2024-01-13,12,32,Orange Permit,195
2024-01-13,12,32,Purple Permit,25
2024-01-13,12,32,Purple Permit,9
2024-01-13,12,32,Pay-By-Space,136
2024-01-13,12,46,Gold Permit,240
2024-01-13,12,46,Gold Permit,237
2024-01-13,12,46,Gold Permit,233
2024-01-13,12,46,Orange Permit,196
2024-01-13,12,46,Purple Permit,26
2024-01-13,12,46,Purple Permit,9
2024-01-13,12,46,Pay-By-Space,136
2024-01-13,13,8,Gold Permit,240
2024-01-13,13,8,Gold Permit,236
2024-01-13,13,8,Gold Permit,234
2024-01-13,13,8,Orange Permit,196
2024-01-13,13,8,Purple Permit,26
2024-01-13,13,8,Purple Permit,9
2024-01-13,13,8,Pay-By-Space,138
2024-01-13,13,25,Gold Permit,240
2024-01-13,13,25,Gold Permit,237
2024-01-13,13,25,Gold Permit,234
2024-01-13,13,25,Orange Permit,196
2024-01-13,13,25,Purple Permit,26
2024-01-13,13,25,Purple Permit,9
2024-01-13,13,25,Pay-By-Space,138
2024-01-13,13,33,Gold Permit,240
2024-01-13,13,33,Gold Permit,237
2024-01-13,13,33,Gold Permit,234
2024-01-13,13,33,Orange Permit,196
2024-01-13,13,33,Purple Permit,26
2024-01-13,13,33,Purple Permit,9
2024-01-13,13,33,Pay-By-Space,137
2024-01-13,13,46,Gold Permit,240
2024-01-13,13,46,Gold Permit,236
2024-01-13,13,46,Gold Permit,234
2024-01-13,13,46,Orange Permit,195
2024-01-13,13,46,Purple Permit,26
2024-01-13,13,46,Purple Permit,9
2024-01-13,13,46,Pay-By-Space,137
2024-01-13,14,5,Gold Permit,240
2024-01-13,14,5,Gold Permit,237
2024-01-13,14,5,Gold Permit,234
2024-01-13,14,5,Orange Permit,195
2024-01-13,14,5,Purple Permit,26
2024-01-13,14,5,Purple Permit,9
2024-01-13,14,5,Pay-By-Space,136
2024-01-13,14,17,Gold Permit,240
2024-01-13,14,17,Gold Permit,237
2024-01-13,14,17,Gold Permit,234
2024-01-13,14,17,Orange Permit,194
2024-01-13,14,17,Purple Permit,26
2024-01-13,14,17,Purple Permit,9
2024-01-13,14,17,Pay-By-Space,137
2024-01-13,14,32,Gold Permit,240
2024-01-13,14,32,Gold Permit,238
2024-01-13,14,32,Gold Permit,231
2024-01-13,14,32,Orange Permit,195
2024-01-13,14,32,Purple Permit,26
2024-01-13,14,32,Purple Permit,9
2024-01-13,14,32,Pay-By-Space,136
2024-01-13,14,47,Gold Permit,240
2024-01-13,14,47,Gold Permit,237
2024-01-13,14,47,Gold Permit,231
2024-01-13,14,47,Orange Permit,196
2024-01-13,14,47,Purple Permit,25
2024-01-13,14,47,Purple Permit,9
2024-01-13,14,47,Pay-By-Space,136
2024-01-13,15,7,Gold Permit,240
2024-01-13,15,7,Gold Permit,238
2024-01-13,15,7,Gold Permit,231
2024-01-13,15,7,Orange Permit,195
2024-01-13,15,7,Purple Permit,26
2024-01-13,15,7,Purple Permit,9
2024-01-13,15,7,Pay-By-Space,134
2024-01-13,15,22,Gold Permit,240
2024-01-13,15,22,Gold Permit,237
2024-01-13,15,22,Gold Permit,231
2024-01-13,15,22,Orange Permit,196
2024-01-13,15,22,Purple Permit,25
2024-01-13,15,22,Purple Permit,9
2024-01-13,15,22,Pay-By-Space,133
2024-01-13,15,32,Gold Permit,240
2024-01-13,15,32,Gold Permit,238
2024-01-13,15,32,Gold Permit,231
2024-01-13,15,32,Orange Permit,196
2024-01-13,15,32,Purple Permit,25
2024-01-13,15,32,Purple Permit,9
2024-01-13,15,32,Pay-By-Space,133
2024-01-13,15,47,Gold Permit,240
2024-01-13,15,47,Gold Permit,237
2024-01-13,15,47,Gold Permit,232
2024-01-13,15,47,Orange Permit,196
2024-01-13,15,47,Purple Permit,25
2024-01-13,15,47,Purple Permit,9
2024-01-13,15,47,Pay-By-Space,134
2024-01-13,16,6,Gold Permit,240
2024-01-13,16,6,Gold Permit,235
2024-01-13,16,6,Gold Permit,233
2024-01-13,16,6,Orange Permit,195
2024-01-13,16,6,Purple Permit,25
2024-01-13,16,6,Purple Permit,9
2024-01-13,16,6,Pay-By-Space,133
2024-01-13,16,19,Gold Permit,240
2024-01-13,16,19,Gold Permit,234
2024-01-13,16,19,Gold Permit,233
2024-01-13,16,19,Orange Permit,195
2024-01-13,16,19,Purple Permit,25
2024-01-13,16,19,Purple Permit,9
2024-01-13,16,19,Pay-By-Space,133
2024-01-13,16,32,Gold Permit,240
2024-01-13,16,32,Gold Permit,233
2024-01-13,16,32,Gold Permit,232
2024-01-13,16,32,Orange Permit,194
2024-01-13,16,32,Purple Permit,24
2024-01-13,16,32,Purple Permit,9
2024-01-13,16,32,Pay-By-Space,132
2024-01-13,16,47,Gold Permit,240
2024-01-13,16,47,Gold Permit,237
2024-01-13,16,47,Gold Permit,230
2024-01-13,16,47,Orange Permit,196
2024-01-13,16,47,Purple Permit,25
2024-01-13,16,47,Purple Permit,9
2024-01-13,16,47,Pay-By-Space,132
2024-01-13,17,6,Gold Permit,240
2024-01-13,17,6,Gold Permit,238
2024-01-13,17,6,Gold Permit,227
2024-01-13,17,6,Orange Permit,195
2024-01-13,17,6,Purple Permit,25
2024-01-13,17,6,Purple Permit,9
2024-01-13,17,6,Pay-By-Space,133
2024-01-13,17,25,Gold Permit,240
2024-01-13,17,25,Gold Permit,238
2024-01-13,17,25,Gold Permit,230
2024-01-13,17,25,Orange Permit,196
2024-01-13,17,25,Purple Permit,24
2024-01-13,17,25,Purple Permit,9
2024-01-13,17,25,Pay-By-Space,133
2024-01-13,17,32,Gold Permit,240
2024-01-13,17,32,Gold Permit,237
2024-01-13,17,32,Gold Permit,229
2024-01-13,17,32,Orange Permit,196
2024-01-13,17,32,Purple Permit,24
2024-01-13,17,32,Purple Permit,9
2024-01-13,17,32,Pay-By-Space,133
2024-01-13,17,46,Gold Permit,240
2024-01-13,17,46,Gold Permit,238
2024-01-13,17,46,Gold Permit,231
2024-01-13,17,46,Orange Permit,196
2024-01-13,17,46,Purple Permit,25
2024-01-13,17,46,Purple Permit,9
2024-01-13,17,46,Pay-By-Space,133
2024-01-13,18,7,Gold Permit,240
2024-01-13,18,7,Gold Permit,238
2024-01-13,18,7,Gold Permit,232
2024-01-13,18,7,Orange Permit,197
2024-01-13,18,7,Purple Permit,25
2024-01-13,18,7,Purple Permit,9
2024-01-13,18,7,Pay-By-Space,134
2024-01-13,18,22,Gold Permit,240
2024-01-13,18,22,Gold Permit,238
2024-01-13,18,22,Gold Permit,233
2024-01-13,18,22,Orange Permit,197
2024-01-13,18,22,Purple Permit,26
2024-01-13,18,22,Purple Permit,9
