Date,Hour,Minute,Permit Type,Spaces Left
2024-07-05,15,46,Gold Permit,165
2024-07-05,15,46,Gold Permit,112
2024-07-05,15,46,Gold Permit,0
2024-07-05,15,46,Orange Permit,152
2024-07-05,15,46,Orange Permit,71
2024-07-05,15,46,Purple Permit,30
2024-07-05,15,46,Pay-By-Space,33
2024-07-05,16,8,Gold Permit,165
2024-07-05,16,8,Gold Permit,125
2024-07-05,16,8,Gold Permit,0
2024-07-05,16,8,Orange Permit,153
2024-07-05,16,8,Orange Permit,76
2024-07-05,16,8,Purple Permit,30
2024-07-05,16,8,Pay-By-Space,33
2024-07-05,16,22,Gold Permit,165
2024-07-05,16,22,Gold Permit,127
2024-07-05,16,22,Gold Permit,0
2024-07-05,16,22,Orange Permit,154
2024-07-05,16,22,Orange Permit,76
2024-07-05,16,22,Purple Permit,30
2024-07-05,16,22,Pay-By-Space,33
2024-07-05,16,33,Gold Permit,165
2024-07-05,16,33,Gold Permit,128
2024-07-05,16,33,Gold Permit,0
2024-07-05,16,33,Orange Permit,154
2024-07-05,16,33,Orange Permit,82
2024-07-05,16,33,Purple Permit,31
2024-07-05,16,33,Pay-By-Space,32
2024-07-05,16,47,Gold Permit,165
2024-07-05,16,47,Gold Permit,136
2024-07-05,16,47,Gold Permit,0
2024-07-05,16,47,Orange Permit,156
2024-07-05,16,47,Orange Permit,85
2024-07-05,16,47,Purple Permit,32
2024-07-05,16,47,Pay-By-Space,32
2024-07-05,17,8,Gold Permit,165
2024-07-05,17,8,Gold Permit,140
2024-07-05,17,8,Gold Permit,0
2024-07-05,17,8,Orange Permit,157
2024-07-05,17,8,Orange Permit,88
2024-07-05,17,8,Purple Permit,34
2024-07-05,17,8,Pay-By-Space,31
2024-07-05,17,27,Gold Permit,165
2024-07-05,17,27,Gold Permit,143
2024-07-05,17,27,Gold Permit,2
2024-07-05,17,27,Orange Permit,157
2024-07-05,17,27,Orange Permit,91
2024-07-05,17,27,Purple Permit,34
2024-07-05,17,27,Pay-By-Space,34
2024-07-05,17,35,Gold Permit,165
2024-07-05,17,35,Gold Permit,141
2024-07-05,17,35,Gold Permit,3
2024-07-05,17,35,Orange Permit,157
2024-07-05,17,35,Orange Permit,92
2024-07-05,17,35,Purple Permit,34
2024-07-05,17,35,Pay-By-Space,34
2024-07-05,17,47,Gold Permit,165
2024-07-05,17,47,Gold Permit,143
2024-07-05,17,47,Gold Permit,3
2024-07-05,17,47,Orange Permit,158
2024-07-05,17,47,Orange Permit,92
2024-07-05,17,47,Purple Permit,34
2024-07-05,17,47,Pay-By-Space,34
2024-07-05,18,8,Gold Permit,165
2024-07-05,18,8,Gold Permit,142
2024-07-05,18,8,Gold Permit,3
2024-07-05,18,8,Orange Permit,158
2024-07-05,18,8,Orange Permit,96
2024-07-05,18,8,Purple Permit,34
2024-07-05,18,8,Pay-By-Space,35
2024-07-05,18,22,Gold Permit,165
2024-07-05,18,22,Gold Permit,144
2024-07-05,18,22,Gold Permit,5
2024-07-05,18,22,Orange Permit,158
2024-07-05,18,22,Orange Permit,99
2024-07-05,18,22,Purple Permit,34
2024-07-05,18,22,Pay-By-Space,35
2024-07-05,18,32,Gold Permit,165
2024-07-05,18,32,Gold Permit,147
2024-07-05,18,32,Gold Permit,6
2024-07-05,18,32,Orange Permit,158
2024-07-05,18,32,Orange Permit,100
2024-07-05,18,32,Purple Permit,34
2024-07-05,18,32,Pay-By-Space,36
2024-07-05,18,47,Gold Permit,165
2024-07-05,18,47,Gold Permit,144
2024-07-05,18,47,Gold Permit,6
2024-07-05,18,47,Orange Permit,158
2024-07-05,18,47,Orange Permit,99
2024-07-05,18,47,Purple Permit,34
2024-07-05,18,47,Pay-By-Space,36
2024-07-05,19,37,Gold Permit,165
2024-07-05,19,37,Gold Permit,141
2024-07-05,19,37,Gold Permit,6
2024-07-05,19,37,Orange Permit,158
2024-07-05,19,37,Orange Permit,101
2024-07-05,19,37,Purple Permit,35
2024-07-05,19,37,Pay-By-Space,36
2024-07-05,20,44,Gold Permit,165
2024-07-05,20,44,Gold Permit,143
2024-07-05,20,44,Gold Permit,7
2024-07-05,20,44,Orange Permit,158
2024-07-05,20,44,Orange Permit,104
2024-07-05,20,44,Purple Permit,35
2024-07-05,20,44,Pay-By-Space,40
2024-07-05,21,20,Gold Permit,165
2024-07-05,21,20,Gold Permit,145
2024-07-05,21,20,Gold Permit,7
2024-07-05,21,20,Orange Permit,158
2024-07-05,21,20,Orange Permit,103
2024-07-05,21,20,Purple Permit,35
2024-07-05,21,20,Pay-By-Space,41
2024-07-05,21,41,Gold Permit,165
2024-07-05,21,41,Gold Permit,145
2024-07-05,21,41,Gold Permit,7
2024-07-05,21,41,Orange Permit,158
2024-07-05,21,41,Orange Permit,103
2024-07-05,21,41,Purple Permit,35
2024-07-05,21,41,Pay-By-Space,41
2024-07-05,21,48,Gold Permit,165
2024-07-05,21,48,Gold Permit,145
2024-07-05,21,48,Gold Permit,7
2024-07-05,21,48,Orange Permit,158
2024-07-05,21,48,Orange Permit,103
2024-07-05,21,48,Purple Permit,35
2024-07-05,21,48,Pay-By-Space,41
2024-07-05,22,11,Gold Permit,165
2024-07-05,22,11,Gold Permit,147
2024-07-05,22,11,Gold Permit,7
2024-07-05,22,11,Orange Permit,158
2024-07-05,22,11,Orange Permit,103
2024-07-05,22,11,Purple Permit,36
2024-07-05,22,11,Pay-By-Space,41
2024-07-05,22,27,Gold Permit,165
2024-07-05,22,27,Gold Permit,148
2024-07-05,22,27,Gold Permit,7
2024-07-05,22,27,Orange Permit,158
2024-07-05,22,27,Orange Permit,104
2024-07-05,22,27,Purple Permit,36
2024-07-05,22,27,Pay-By-Space,40
2024-07-05,22,36,Gold Permit,165
2024-07-05,22,36,Gold Permit,148
2024-07-05,22,36,Gold Permit,7
2024-07-05,22,36,Orange Permit,158
2024-07-05,22,36,Orange Permit,105
2024-07-05,22,36,Purple Permit,36
2024-07-05,22,36,Pay-By-Space,40
2024-07-05,22,47,Gold Permit,165
2024-07-05,22,47,Gold Permit,148
2024-07-05,22,47,Gold Permit,7
2024-07-05,22,47,Orange Permit,158
2024-07-05,22,47,Orange Permit,105
2024-07-05,22,47,Purple Permit,34
2024-07-05,22,47,Pay-By-Space,40
2024-07-05,23,10,Gold Permit,165
2024-07-05,23,10,Gold Permit,165
2024-07-05,23,10,Gold Permit,7
2024-07-05,23,10,Orange Permit,158
2024-07-05,23,10,Orange Permit,105
2024-07-05,23,10,Purple Permit,34
2024-07-05,23,10,Pay-By-Space,41
2024-07-05,23,28,Gold Permit,165
2024-07-05,23,28,Gold Permit,168
2024-07-05,23,28,Gold Permit,7
2024-07-05,23,28,Orange Permit,158
2024-07-05,23,28,Orange Permit,105
2024-07-05,23,28,Purple Permit,36
2024-07-05,23,28,Pay-By-Space,41
2024-07-05,23,37,Gold Permit,165
2024-07-05,23,37,Gold Permit,168
2024-07-05,23,37,Gold Permit,7
2024-07-05,23,37,Orange Permit,158
2024-07-05,23,37,Orange Permit,105
2024-07-05,23,37,Purple Permit,36
2024-07-05,23,37,Pay-By-Space,41
2024-07-05,23,46,Gold Permit,165
2024-07-05,23,46,Gold Permit,168
2024-07-05,23,46,Gold Permit,7
2024-07-05,23,46,Orange Permit,158
2024-07-05,23,46,Orange Permit,105
2024-07-05,23,46,Purple Permit,36
2024-07-05,23,46,Pay-By-Space,41
2024-07-12,0,9,Gold Permit,224
2024-07-12,0,9,Gold Permit,238
2024-07-12,0,9,Gold Permit,235
2024-07-12,0,9,Orange Permit,195
2024-07-12,0,9,Purple Permit,26
2024-07-12,0,9,Purple Permit,9
2024-07-12,0,9,Pay-By-Space,137
2024-07-12,0,26,Gold Permit,224
2024-07-12,0,26,Gold Permit,238
2024-07-12,0,26,Gold Permit,235
2024-07-12,0,26,Orange Permit,195
2024-07-12,0,26,Purple Permit,26
2024-07-12,0,26,Purple Permit,9
2024-07-12,0,26,Pay-By-Space,137
2024-07-12,0,34,Gold Permit,224
2024-07-12,0,34,Gold Permit,238
2024-07-12,0,34,Gold Permit,235
2024-07-12,0,34,Orange Permit,195
2024-07-12,0,34,Purple Permit,26
2024-07-12,0,34,Purple Permit,9
2024-07-12,0,34,Pay-By-Space,137
2024-07-12,0,47,Gold Permit,224
2024-07-12,0,47,Gold Permit,238
2024-07-12,0,47,Gold Permit,235
2024-07-12,0,47,Orange Permit,195
2024-07-12,0,47,Purple Permit,26
2024-07-12,0,47,Purple Permit,9
2024-07-12,0,47,Pay-By-Space,137
2024-07-12,1,12,Gold Permit,224
2024-07-12,1,12,Gold Permit,238
2024-07-12,1,12,Gold Permit,235
2024-07-12,1,12,Orange Permit,195
2024-07-12,1,12,Purple Permit,26
2024-07-12,1,12,Purple Permit,9
2024-07-12,1,12,Pay-By-Space,137
2024-07-12,1,32,Gold Permit,224
2024-07-12,1,32,Gold Permit,238
2024-07-12,1,32,Gold Permit,235
2024-07-12,1,32,Orange Permit,195
2024-07-12,1,32,Purple Permit,26
2024-07-12,1,32,Purple Permit,9
2024-07-12,1,32,Pay-By-Space,137
2024-07-12,1,47,Gold Permit,224
2024-07-12,1,47,Gold Permit,238
2024-07-12,1,47,Gold Permit,235
2024-07-12,1,47,Orange Permit,195
2024-07-12,1,47,Purple Permit,26
2024-07-12,1,47,Purple Permit,9
2024-07-12,1,47,Pay-By-Space,137
2024-07-12,2,9,Gold Permit,224
2024-07-12,2,9,Gold Permit,238
2024-07-12,2,9,Gold Permit,235
2024-07-12,2,9,Orange Permit,195
2024-07-12,2,9,Purple Permit,26
2024-07-12,2,9,Purple Permit,9
2024-07-12,2,9,Pay-By-Space,137
2024-07-12,2,23,Gold Permit,224
2024-07-12,2,23,Gold Permit,238
2024-07-12,2,23,Gold Permit,235
2024-07-12,2,23,Orange Permit,195
2024-07-12,2,23,Purple Permit,26
2024-07-12,2,23,Purple Permit,9
2024-07-12,2,23,Pay-By-Space,137
2024-07-12,2,32,Gold Permit,224
2024-07-12,2,32,Gold Permit,238
2024-07-12,2,32,Gold Permit,235
2024-07-12,2,32,Orange Permit,195
2024-07-12,2,32,Purple Permit,26
2024-07-12,2,32,Purple Permit,9
2024-07-12,2,32,Pay-By-Space,137
2024-07-12,2,47,Gold Permit,240
2024-07-12,2,47,Gold Permit,238
2024-07-12,2,47,Gold Permit,235
2024-07-12,2,47,Orange Permit,195
2024-07-12,2,47,Purple Permit,26
2024-07-12,2,47,Purple Permit,9
2024-07-12,2,47,Pay-By-Space,137
2024-07-12,3,13,Gold Permit,240
2024-07-12,3,13,Gold Permit,238
2024-07-12,3,13,Gold Permit,235
2024-07-12,3,13,Orange Permit,195
2024-07-12,3,13,Purple Permit,26
2024-07-12,3,13,Purple Permit,9
2024-07-12,3,13,Pay-By-Space,134
2024-07-12,3,30,Gold Permit,240
2024-07-12,3,30,Gold Permit,238
2024-07-12,3,30,Gold Permit,235
2024-07-12,3,30,Orange Permit,195
2024-07-12,3,30,Purple Permit,26
2024-07-12,3,30,Purple Permit,9
2024-07-12,3,30,Pay-By-Space,137
2024-07-12,3,39,Gold Permit,240
2024-07-12,3,39,Gold Permit,238
2024-07-12,3,39,Gold Permit,235
2024-07-12,3,39,Orange Permit,195
2024-07-12,3,39,Purple Permit,26
2024-07-12,3,39,Purple Permit,9
2024-07-12,3,39,Pay-By-Space,137
2024-07-12,3,47,Gold Permit,240
2024-07-12,3,47,Gold Permit,238
2024-07-12,3,47,Gold Permit,235
2024-07-12,3,47,Orange Permit,195
2024-07-12,3,47,Purple Permit,26
2024-07-12,3,47,Purple Permit,9
2024-07-12,3,47,Pay-By-Space,137
2024-07-12,4,10,Gold Permit,240
2024-07-12,4,10,Gold Permit,238
2024-07-12,4,10,Gold Permit,235
2024-07-12,4,10,Orange Permit,195
2024-07-12,4,10,Purple Permit,26
2024-07-12,4,10,Purple Permit,9
2024-07-12,4,10,Pay-By-Space,137
2024-07-12,4,26,Gold Permit,240
2024-07-12,4,26,Gold Permit,238
2024-07-12,4,26,Gold Permit,235
2024-07-12,4,26,Orange Permit,195
2024-07-12,4,26,Purple Permit,26
2024-07-12,4,26,Purple Permit,9
2024-07-12,4,26,Pay-By-Space,137
2024-07-12,4,33,Gold Permit,240
2024-07-12,4,33,Gold Permit,238
2024-07-12,4,33,Gold Permit,235
2024-07-12,4,33,Orange Permit,195
2024-07-12,4,33,Purple Permit,26
2024-07-12,4,33,Purple Permit,9
2024-07-12,4,33,Pay-By-Space,137
2024-07-12,4,47,Gold Permit,240
2024-07-12,4,47,Gold Permit,238
2024-07-12,4,47,Gold Permit,235
2024-07-12,4,47,Orange Permit,195
2024-07-12,4,47,Purple Permit,26
2024-07-12,4,47,Purple Permit,9
2024-07-12,4,47,Pay-By-Space,137
2024-07-12,5,9,Gold Permit,240
2024-07-12,5,9,Gold Permit,238
2024-07-12,5,9,Gold Permit,235
2024-07-12,5,9,Orange Permit,195
2024-07-12,5,9,Purple Permit,26
2024-07-12,5,9,Purple Permit,9
2024-07-12,5,9,Pay-By-Space,137
2024-07-12,5,29,Gold Permit,240
2024-07-12,5,29,Gold Permit,238
2024-07-12,5,29,Gold Permit,235
2024-07-12,5,29,Orange Permit,195
2024-07-12,5,29,Purple Permit,26
2024-07-12,5,29,Purple Permit,9
2024-07-12,5,29,Pay-By-Space,137
2024-07-12,5,38,Gold Permit,240
2024-07-12,5,38,Gold Permit,238
2024-07-12,5,38,Gold Permit,235
2024-07-12,5,38,Orange Permit,195
2024-07-12,5,38,Purple Permit,26
2024-07-12,5,38,Purple Permit,9
2024-07-12,5,38,Pay-By-Space,137
2024-07-12,5,47,Gold Permit,240
2024-07-12,5,47,Gold Permit,238
2024-07-12,5,47,Gold Permit,235
2024-07-12,5,47,Orange Permit,195
2024-07-12,5,47,Purple Permit,26
2024-07-12,5,47,Purple Permit,9
2024-07-12,5,47,Pay-By-Space,137
2024-07-12,6,7,Gold Permit,240
2024-07-12,6,7,Gold Permit,238
2024-07-12,6,7,Gold Permit,234
2024-07-12,6,7,Orange Permit,195
2024-07-12,6,7,Purple Permit,26
2024-07-12,6,7,Purple Permit,9
2024-07-12,6,7,Pay-By-Space,137
2024-07-12,6,21,Gold Permit,240
2024-07-12,6,21,Gold Permit,238
2024-07-12,6,21,Gold Permit,235
2024-07-12,6,21,Orange Permit,195
2024-07-12,6,21,Purple Permit,26
2024-07-12,6,21,Purple Permit,9
2024-07-12,6,21,Pay-By-Space,137
2024-07-12,6,33,Gold Permit,240
2024-07-12,6,33,Gold Permit,238
2024-07-12,6,33,Gold Permit,234
2024-07-12,6,33,Orange Permit,195
2024-07-12,6,33,Purple Permit,26
2024-07-12,6,33,Purple Permit,9
2024-07-12,6,33,Pay-By-Space,137
2024-07-12,6,47,Gold Permit,240
2024-07-12,6,47,Gold Permit,238
2024-07-12,6,47,Gold Permit,233
2024-07-12,6,47,Orange Permit,195
2024-07-12,6,47,Purple Permit,26
2024-07-12,6,47,Purple Permit,9
2024-07-12,6,47,Pay-By-Space,137
2024-07-12,7,17,Gold Permit,240
2024-07-12,7,17,Gold Permit,237
2024-07-12,7,17,Gold Permit,229
2024-07-12,7,17,Orange Permit,193
2024-07-12,7,17,Purple Permit,26
2024-07-12,7,17,Purple Permit,9
2024-07-12,7,17,Pay-By-Space,136
2024-07-12,7,50,Gold Permit,240
2024-07-12,7,50,Gold Permit,237
2024-07-12,7,50,Gold Permit,214
2024-07-12,7,50,Orange Permit,184
2024-07-12,7,50,Purple Permit,26
2024-07-12,7,50,Purple Permit,7
2024-07-12,7,50,Pay-By-Space,135
2024-07-12,8,12,Gold Permit,240
2024-07-12,8,12,Gold Permit,235
2024-07-12,8,12,Gold Permit,197
2024-07-12,8,12,Orange Permit,183
2024-07-12,8,12,Purple Permit,26
2024-07-12,8,12,Purple Permit,6
2024-07-12,8,12,Pay-By-Space,135
2024-07-12,8,27,Gold Permit,240
2024-07-12,8,27,Gold Permit,234
2024-07-12,8,27,Gold Permit,191
2024-07-12,8,27,Orange Permit,179
2024-07-12,8,27,Purple Permit,25
2024-07-12,8,27,Purple Permit,6
2024-07-12,8,27,Pay-By-Space,136
2024-07-12,8,34,Gold Permit,240
2024-07-12,8,34,Gold Permit,234
2024-07-12,8,34,Gold Permit,187
2024-07-12,8,34,Orange Permit,179
2024-07-12,8,34,Purple Permit,25
2024-07-12,8,34,Purple Permit,6
2024-07-12,8,34,Pay-By-Space,136
2024-07-12,8,47,Gold Permit,240
2024-07-12,8,47,Gold Permit,234
2024-07-12,8,47,Gold Permit,181
2024-07-12,8,47,Orange Permit,177
2024-07-12,8,47,Purple Permit,25
2024-07-12,8,47,Purple Permit,6
2024-07-12,8,47,Pay-By-Space,137
2024-07-12,9,8,Gold Permit,240
2024-07-12,9,8,Gold Permit,233
2024-07-12,9,8,Gold Permit,176
2024-07-12,9,8,Orange Permit,173
2024-07-12,9,8,Purple Permit,25
2024-07-12,9,8,Purple Permit,6
2024-07-12,9,8,Pay-By-Space,134
2024-07-12,9,27,Gold Permit,240
2024-07-12,9,27,Gold Permit,230
2024-07-12,9,27,Gold Permit,165
2024-07-12,9,27,Orange Permit,169
2024-07-12,9,27,Purple Permit,24
2024-07-12,9,27,Purple Permit,6
2024-07-12,9,27,Pay-By-Space,133
2024-07-12,9,36,Gold Permit,239
2024-07-12,9,36,Gold Permit,228
2024-07-12,9,36,Gold Permit,159
2024-07-12,9,36,Orange Permit,166
2024-07-12,9,36,Purple Permit,24
2024-07-12,9,36,Purple Permit,6
2024-07-12,9,36,Pay-By-Space,133
2024-07-12,9,47,Gold Permit,239
2024-07-12,9,47,Gold Permit,227
2024-07-12,9,47,Gold Permit,151
2024-07-12,9,47,Orange Permit,165
2024-07-12,9,47,Purple Permit,23
2024-07-12,9,47,Purple Permit,6
2024-07-12,9,47,Pay-By-Space,133
2024-07-12,10,9,Gold Permit,239
2024-07-12,10,9,Gold Permit,225
2024-07-12,10,9,Gold Permit,140
2024-07-12,10,9,Orange Permit,158
2024-07-12,10,9,Purple Permit,24
2024-07-12,10,9,Purple Permit,5
2024-07-12,10,9,Pay-By-Space,133
2024-07-12,10,25,Gold Permit,239
2024-07-12,10,25,Gold Permit,225
2024-07-12,10,25,Gold Permit,140
2024-07-12,10,25,Orange Permit,156
2024-07-12,10,25,Purple Permit,24
2024-07-12,10,25,Purple Permit,5
2024-07-12,10,25,Pay-By-Space,131
2024-07-12,10,33,Gold Permit,239
2024-07-12,10,33,Gold Permit,225
2024-07-12,10,33,Gold Permit,139
2024-07-12,10,33,Orange Permit,153
2024-07-12,10,33,Purple Permit,24
2024-07-12,10,33,Purple Permit,5
2024-07-12,10,33,Pay-By-Space,131
2024-07-12,10,47,Gold Permit,239
2024-07-12,10,47,Gold Permit,225
2024-07-12,10,47,Gold Permit,140
2024-07-12,10,47,Orange Permit,152
2024-07-12,10,47,Purple Permit,24
2024-07-12,10,47,Purple Permit,5
2024-07-12,10,47,Pay-By-Space,131
2024-07-12,11,11,Gold Permit,239
2024-07-12,11,11,Gold Permit,223
2024-07-12,11,11,Gold Permit,137
2024-07-12,11,11,Orange Permit,148
2024-07-12,11,11,Purple Permit,23
2024-07-12,11,11,Purple Permit,5
2024-07-12,11,11,Pay-By-Space,130
2024-07-12,11,30,Gold Permit,239
2024-07-12,11,30,Gold Permit,223
2024-07-12,11,30,Gold Permit,141
2024-07-12,11,30,Orange Permit,145
2024-07-12,11,30,Purple Permit,23
2024-07-12,11,30,Purple Permit,6
2024-07-12,11,30,Pay-By-Space,130
2024-07-12,11,40,Gold Permit,239
2024-07-12,11,40,Gold Permit,223
2024-07-12,11,40,Gold Permit,143
2024-07-12,11,40,Orange Permit,145
2024-07-12,11,40,Purple Permit,23
2024-07-12,11,40,Purple Permit,6
2024-07-12,11,40,Pay-By-Space,129
2024-07-12,11,47,Gold Permit,239
2024-07-12,11,47,Gold Permit,222
2024-07-12,11,47,Gold Permit,144
2024-07-12,11,47,Orange Permit,148
2024-07-12,11,47,Purple Permit,23
2024-07-12,11,47,Purple Permit,6
2024-07-12,11,47,Pay-By-Space,128
2024-07-12,12,9,Gold Permit,239
2024-07-12,12,9,Gold Permit,223
2024-07-12,12,9,Gold Permit,140
2024-07-12,12,9,Orange Permit,151
2024-07-12,12,9,Purple Permit,23
2024-07-12,12,9,Purple Permit,7
2024-07-12,12,9,Pay-By-Space,127
2024-07-12,12,26,Gold Permit,239
2024-07-12,12,26,Gold Permit,224
2024-07-12,12,26,Gold Permit,144
2024-07-12,12,26,Orange Permit,150
2024-07-12,12,26,Purple Permit,23
2024-07-12,12,26,Purple Permit,8
2024-07-12,12,26,Pay-By-Space,127
2024-07-12,12,34,Gold Permit,239
2024-07-12,12,34,Gold Permit,223
2024-07-12,12,34,Gold Permit,142
2024-07-12,12,34,Orange Permit,152
2024-07-12,12,34,Purple Permit,23
2024-07-12,12,34,Purple Permit,8
2024-07-12,12,34,Pay-By-Space,128
2024-07-12,12,47,Gold Permit,239
2024-07-12,12,47,Gold Permit,223
2024-07-12,12,47,Gold Permit,139
2024-07-12,12,47,Orange Permit,154
2024-07-12,12,47,Purple Permit,23
2024-07-12,12,47,Purple Permit,8
2024-07-12,12,47,Pay-By-Space,128
2024-07-12,13,11,Gold Permit,239
2024-07-12,13,11,Gold Permit,221
2024-07-12,13,11,Gold Permit,134
2024-07-12,13,11,Orange Permit,156
2024-07-12,13,11,Purple Permit,23
2024-07-12,13,11,Purple Permit,6
2024-07-12,13,11,Pay-By-Space,130
2024-07-12,13,33,Gold Permit,239
2024-07-12,13,33,Gold Permit,221
2024-07-12,13,33,Gold Permit,136
2024-07-12,13,33,Orange Permit,153
2024-07-12,13,33,Purple Permit,23
2024-07-12,13,33,Purple Permit,6
2024-07-12,13,33,Pay-By-Space,131
2024-07-12,13,47,Gold Permit,239
2024-07-12,13,47,Gold Permit,221
2024-07-12,13,47,Gold Permit,136
2024-07-12,13,47,Orange Permit,152
2024-07-12,13,47,Purple Permit,24
2024-07-12,13,47,Purple Permit,6
2024-07-12,13,47,Pay-By-Space,132
2024-07-12,14,7,Gold Permit,239
2024-07-12,14,7,Gold Permit,222
2024-07-12,14,7,Gold Permit,133
2024-07-12,14,7,Orange Permit,152
2024-07-12,14,7,Purple Permit,21
2024-07-12,14,7,Purple Permit,4
2024-07-12,14,7,Pay-By-Space,131
2024-07-12,14,19,Gold Permit,239
2024-07-12,14,19,Gold Permit,221
2024-07-12,14,19,Gold Permit,132
2024-07-12,14,19,Orange Permit,152
2024-07-12,14,19,Purple Permit,23
2024-07-12,14,19,Purple Permit,4
2024-07-12,14,19,Pay-By-Space,130
2024-07-12,14,32,Gold Permit,239
2024-07-12,14,32,Gold Permit,219
2024-07-12,14,32,Gold Permit,132
2024-07-12,14,32,Orange Permit,151
2024-07-12,14,32,Purple Permit,23
2024-07-12,14,32,Purple Permit,4
2024-07-12,14,32,Pay-By-Space,130
2024-07-12,14,47,Gold Permit,239
2024-07-12,14,47,Gold Permit,218
2024-07-12,14,47,Gold Permit,135
2024-07-12,14,47,Orange Permit,150
2024-07-12,14,47,Purple Permit,23
2024-07-12,14,47,Purple Permit,4
2024-07-12,14,47,Pay-By-Space,130
2024-07-12,15,9,Gold Permit,239
2024-07-12,15,9,Gold Permit,219
2024-07-12,15,9,Gold Permit,130
2024-07-12,15,9,Orange Permit,150
2024-07-12,15,9,Purple Permit,23
2024-07-12,15,9,Purple Permit,4
2024-07-12,15,9,Pay-By-Space,130
2024-07-12,15,24,Gold Permit,239
2024-07-12,15,24,Gold Permit,219
2024-07-12,15,24,Gold Permit,133
2024-07-12,15,24,Orange Permit,153
2024-07-12,15,24,Purple Permit,23
2024-07-12,15,24,Purple Permit,4
2024-07-12,15,24,Pay-By-Space,130
2024-07-12,15,32,Gold Permit,238
2024-07-12,15,32,Gold Permit,220
2024-07-12,15,32,Gold Permit,134
2024-07-12,15,32,Orange Permit,150
2024-07-12,15,32,Purple Permit,23
2024-07-12,15,32,Purple Permit,4
2024-07-12,15,32,Pay-By-Space,130
2024-07-12,15,47,Gold Permit,238
2024-07-12,15,47,Gold Permit,220
2024-07-12,15,47,Gold Permit,133
2024-07-12,15,47,Orange Permit,152
2024-07-12,15,47,Purple Permit,23
2024-07-12,15,47,Purple Permit,5
2024-07-12,15,47,Pay-By-Space,129
2024-07-12,16,9,Gold Permit,238
2024-07-12,16,9,Gold Permit,222
2024-07-12,16,9,Gold Permit,146
2024-07-12,16,9,Orange Permit,159
2024-07-12,16,9,Purple Permit,21
2024-07-12,16,9,Purple Permit,5
2024-07-12,16,9,Pay-By-Space,127
2024-07-12,16,24,Gold Permit,238
2024-07-12,16,24,Gold Permit,223
2024-07-12,16,24,Gold Permit,148
2024-07-12,16,24,Orange Permit,157
2024-07-12,16,24,Purple Permit,20
2024-07-12,16,24,Purple Permit,5
2024-07-12,16,24,Pay-By-Space,129
2024-07-12,16,32,Gold Permit,238
2024-07-12,16,32,Gold Permit,223
2024-07-12,16,32,Gold Permit,147
2024-07-12,16,32,Orange Permit,159
2024-07-12,16,32,Purple Permit,22
2024-07-12,16,32,Purple Permit,5
2024-07-12,16,32,Pay-By-Space,128
2024-07-12,16,47,Gold Permit,238
2024-07-12,16,47,Gold Permit,224
2024-07-12,16,47,Gold Permit,155
2024-07-12,16,47,Orange Permit,164
2024-07-12,16,47,Purple Permit,20
2024-07-12,16,47,Purple Permit,5
2024-07-12,16,47,Pay-By-Space,132
2024-07-12,17,8,Gold Permit,238
2024-07-12,17,8,Gold Permit,227
2024-07-12,17,8,Gold Permit,171
2024-07-12,17,8,Orange Permit,168
2024-07-12,17,8,Purple Permit,22
2024-07-12,17,8,Purple Permit,6
2024-07-12,17,8,Pay-By-Space,132
2024-07-12,17,26,Gold Permit,237
2024-07-12,17,26,Gold Permit,228
2024-07-12,17,26,Gold Permit,181
2024-07-12,17,26,Orange Permit,179
2024-07-12,17,26,Purple Permit,22
2024-07-12,17,26,Purple Permit,7
2024-07-12,17,26,Pay-By-Space,130
2024-07-12,17,36,Gold Permit,237
2024-07-12,17,36,Gold Permit,228
2024-07-12,17,36,Gold Permit,183
2024-07-12,17,36,Orange Permit,183
2024-07-12,17,36,Purple Permit,23
2024-07-12,17,36,Purple Permit,8
2024-07-12,17,36,Pay-By-Space,132
2024-07-12,17,47,Gold Permit,237
2024-07-12,17,47,Gold Permit,228
2024-07-12,17,47,Gold Permit,190
2024-07-12,17,47,Orange Permit,183
2024-07-12,17,47,Purple Permit,23
2024-07-12,17,47,Purple Permit,9
2024-07-12,17,47,Pay-By-Space,130
2024-07-12,18,8,Gold Permit,237
2024-07-12,18,8,Gold Permit,231
2024-07-12,18,8,Gold Permit,198
2024-07-12,18,8,Orange Permit,184
2024-07-12,18,8,Purple Permit,24
2024-07-12,18,8,Purple Permit,9
2024-07-12,18,8,Pay-By-Space,130
2024-07-12,18,23,Gold Permit,237
2024-07-12,18,23,Gold Permit,231
2024-07-12,18,23,Gold Permit,203
2024-07-12,18,23,Orange Permit,184
2024-07-12,18,23,Purple Permit,24
2024-07-12,18,23,Purple Permit,9
2024-07-12,18,23,Pay-By-Space,129
2024-07-12,18,33,Gold Permit,237
2024-07-12,18,33,Gold Permit,231
2024-07-12,18,33,Gold Permit,203
2024-07-12,18,33,Orange Permit,184
2024-07-12,18,33,Purple Permit,25
2024-07-12,18,33,Purple Permit,9
2024-07-12,18,33,Pay-By-Space,130
2024-07-12,18,47,Gold Permit,237
2024-07-12,18,47,Gold Permit,231
2024-07-12,18,47,Gold Permit,207
2024-07-12,18,47,Orange Permit,185
2024-07-12,18,47,Purple Permit,25
2024-07-12,18,47,Purple Permit,9
2024-07-12,18,47,Pay-By-Space,130
2024-07-12,19,40,Gold Permit,237
2024-07-12,19,40,Gold Permit,233
2024-07-12,19,40,Gold Permit,222
